genes logFC logCPM PValue
ZT3D7_G7352 -0.343083480290908 5.33659150017383 0.733332763621755
ZT3D7_G7353 -2.32273428044431 5.59902241664743 0.00488590442720151
ZT3D7_G7354 0.930471767863408 5.61108279230991 0.344467536653242
ZT3D7_G7355 2.10171722150033 5.0214087650511 0.118272023526457
ZT3D7_G7356 0.525143046845158 6.97496156318865 0.453651273555805
ZT3D7_G7357 1.20252627595995 4.53401817512705 0.439226122066594
ZT3D7_G7358 0.623588462582271 6.7825219601 0.281514673035358
ZT3D7_G7359 0.0332724896354664 5.49318888025038 0.999999999999993
ZT3D7_G7360 1.12781033980202 5.06327922415624 0.373214429483022
ZT3D7_G7361 3.26911976388537 5.78679789889906 0.0136441066418107
ZT3D7_G7363 -0.622855087806317 4.56697529873697 0.999999999999999
ZT3D7_G7364 0.0141573715475258 4.11339182498889 1
ZT3D7_G7365 -0.730586615559411 7.92785022536556 0.0714853627253874
ZT3D7_G7367 -1.26410842257045 4.60647782628009 0.343766972398126
ZT3D7_G7368 2.57855890531212 5.34155592770058 0.114593203281389
ZT3D7_G7369 -0.204860201589287 5.04568391104506 1
ZT3D7_G7370 0.411839963304833 6.05378277944971 0.597620166837001
ZT3D7_G7371 -0.736630244779406 7.83571202634034 0.0985404691275825
ZT3D7_G7372 0.64575258619495 8.0036754393962 0.133595434694611
ZT3D7_G7373 0.488841331630777 6.2543311541138 0.534226587236643
ZT3D7_G7374 1.52546869552661 4.72245394246704 0.427591704479415
ZT3D7_G7375 -0.141215784671238 6.10949656708539 0.918194525888437
ZT3D7_G7376 1.38102990625169 6.14361711181158 0.0681512189865809
ZT3D7_G7378 0.480713647991258 5.08261139643001 0.857191846443978
ZT3D7_G7379 0.212129675332164 4.59889300057425 1
ZT3D7_G7380 -0.141386714452273 4.76461512128558 1
ZT3D7_G7381 1.43451242768094 6.19080430897598 0.10553211620144
ZT3D7_G7384 -0.00825395510279278 5.08059042375368 1
ZT3D7_G7385 -0.142458426615916 6.22699943337865 0.838252565901133
ZT3D7_G7386 0.0181368762227714 6.78331166861085 1
ZT3D7_G7391 0.0470508647347488 4.12372953784002 1
ZT3D7_G7393 1.00037769879714 5.64383191847236 0.208188012204939
ZT3D7_G7394 2.04965504385076 8.18378752118006 0.00351580509632147
ZT3D7_G7395 0.630431836123142 7.33833743592726 0.359020991435722
ZT3D7_G7396 -3.28379549930046 4.04822224758703 0.108209213362359
ZT3D7_G7397 4.35028655962003 4.47399853340506 0.0779341866834763
ZT3D7_G7398 -0.2771321856847 6.89842494298664 0.613785445959201
ZT3D7_G7399 0.586710518090823 6.65543910249104 0.323052566751517
ZT3D7_G7400 0.265728413071219 4.62638480007571 0.999999999999999
ZT3D7_G7401 2.00826128838673 4.96535800950014 0.149192692244152
ZT3D7_G7402 0.344323488546856 4.2501445690415 1
ZT3D7_G7403 -3.20648012808142 4.82906066227024 0.0139544397462131
ZT3D7_G7404 0.9143993643601 8.31741866607432 0.0668900414907633
ZT3D7_G7405 0.227791481609606 6.10595664693084 0.820540417307152
ZT3D7_G7406 4.10361738705882 4.36041339973025 0.0864373576727336
ZT3D7_G7407 1.30516883265421 4.59972684570762 0.358351801890322
ZT3D7_G7409 0.771224557766465 4.88615454788613 0.69413378964013
ZT3D7_G7410 1.73019896727362 5.44214495151745 0.156746246100558
ZT3D7_G7411 -1.086340823827 4.83561614577042 0.438158065848252
ZT3D7_G7412 0.508626087141326 6.12641538840606 0.55105446981425
ZT3D7_G7414 0.598072363514304 4.78864576193372 0.814279685710092
ZT3D7_G7416 0.352146011077402 8.16240375444963 0.503836221758335
ZT3D7_G7418 1.00711153195535 4.98398317834427 0.483007682681932
ZT3D7_G7419 0.543426785459207 5.38351212984289 0.73384044082371
ZT3D7_G7420 1.69202563804531 5.39534786781478 0.150748607811621
ZT3D7_G7422 -0.570073881440645 5.46446660102501 0.652187204029092
ZT3D7_G7423 0.346293666878817 7.02406446761128 0.565202066427331
ZT3D7_G7424 -0.816361544783009 6.03870103189396 0.365414665635731
ZT3D7_G7426 -0.270255535383787 8.94500191620186 0.530554317935151
ZT3D7_G7429 1.64167443697191 6.07534573218587 0.0517974115794803
ZT3D7_G7430 0.812612376132864 4.87479828920795 0.494359020430819
ZT3D7_G7431 -0.656324521035122 5.00175496429008 0.593969140943754
ZT3D7_G7432 1.0041152574862 5.87641331250115 0.235218551275318
ZT3D7_G7433 5.54137963502764 5.14887785926203 0.00454196223234948
ZT3D7_G7434 1.30568406239644 5.16188911581373 0.316155238512953
ZT3D7_G7435 3.4392501367486 4.09811914222435 0.288023541509355
ZT3D7_G7436 1.85294186567251 5.51965099155825 0.109831827396394
ZT3D7_G7437 4.21243167968018 4.40883128651675 0.259532679253853
ZT3D7_G7438 0.258188225374152 4.93828789250126 0.85446159714547
ZT3D7_G7439 -0.0940323766532226 6.14301689484857 1
ZT3D7_G7442 0.648338062594227 4.32236820613004 0.735571867806304
ZT3D7_G7443 0.0317432708236323 4.11932606712233 1
ZT3D7_G7444 1.98424461088292 5.99970492193962 0.029723177409166
ZT3D7_G7445 2.65201655802574 5.35889583424215 0.0188268139005057
ZT3D7_G7446 -0.317535359316279 4.93679286161874 1
ZT3D7_G7448 0.385336582031573 6.1828040185713 0.666117944196316
ZT3D7_G7449 1.37961770573598 5.1942707485401 0.204779421950565
ZT3D7_G7450 1.35533090577012 6.12744330872582 0.0759752557816795
ZT3D7_G7451 -1.77399835818118 4.77935714120684 0.181796638567622
ZT3D7_G7454 0.59685893890136 6.96505167591023 0.338355178731041
ZT3D7_G7455 0.0787571061619133 5.7188361037666 1
ZT3D7_G7456 -0.197618584138313 5.58794076194897 0.882661941433237
ZT3D7_G7458 1.00551231235312 7.54620227375184 0.0535087990396969
ZT3D7_G7461 -0.468046784492167 6.57319170295267 0.344110791972467
ZT3D7_G7462 -2.07428445273928 4.40685331496489 0.299725758067863
ZT3D7_G7464 -0.504552326857773 5.26792573394009 0.598518760103283
ZT3D7_G7465 -1.92234725041076 7.79858799959606 0.000517760556552104
ZT3D7_G7466 -0.106026058608452 7.6019975368679 0.847670494350885
ZT3D7_G7467 1.27019853433686 4.58888210234173 0.420420573631101
ZT3D7_G7468 0.764693432426797 5.49408847496949 0.399687833759103
ZT3D7_G7469 0.806170820043575 4.40070589262802 1
ZT3D7_G7470 0.522825115584614 5.97199912161799 0.581930210983239
ZT3D7_G7471 2.31783875383143 6.22286918255036 0.00285514573796989
ZT3D7_G7472 1.31665529194041 6.35115740446528 0.125859763228233
ZT3D7_G7475 -0.320173871200497 7.16340292051348 0.585968310624903
ZT3D7_G7476 0.481670477297592 5.09255867265382 0.840907441227762
ZT3D7_G7477 0.856054189298631 4.40252840420041 0.723628779712695
ZT3D7_G7478 -0.536326869559874 6.0880323348803 0.58539423467763
ZT3D7_G7480 -1.36367551671625 4.54820578417614 0.552949868846929
ZT3D7_G7481 -1.34788859922108 4.60071019925901 0.394466536386488
ZT3D7_G7482 -0.615968936479007 5.03083452532961 0.776777237607739
ZT3D7_G7483 0.313802905336937 6.85959305267899 0.618195102706107
ZT3D7_G7484 1.34671291819565 5.21764127278302 0.283448142435375
ZT3D7_G7487 -0.283299186050857 5.18159083059224 0.848035939183399
ZT3D7_G7489 -1.00133141970736 4.44535730304437 0.590321050163949
ZT3D7_G7491 1.53075963859433 8.12006043805958 0.00158637423427443
ZT3D7_G7493 1.37726596755481 5.19183943802986 0.264285896332338
ZT3D7_G7494 -0.658441999190643 8.45331068858788 0.0781596865590957
ZT3D7_G7495 -0.496630782273662 6.92554646976 0.384826784196761
ZT3D7_G7496 -1.01588737528657 7.93864590051039 0.0210133648345881
ZT3D7_G7497 -0.0251135331504656 10.1502033159226 0.969765436126039
ZT3D7_G7498 -0.0614655445174883 6.99471430428103 0.945008586507209
ZT3D7_G7499 2.26361216074011 8.29613372488297 1.19869710701123e-05
ZT3D7_G7500 1.29048872310773 4.59598438149691 0.426266029544048
ZT3D7_G7501 0.824587275470149 5.78333450008186 0.310360036004956
ZT3D7_G7502 -0.326826358662354 6.65819523141406 0.537613127394689
ZT3D7_G7503 0.188943434954719 7.23273619594749 0.763330143530334
ZT3D7_G7504 0.00452147016269809 5.83339206396758 0.999999999999999
ZT3D7_G7505 -0.0433769001226182 9.01459875797972 0.936710055213328
ZT3D7_G7506 3.94508094487335 4.29067784408603 0.145152100347459
ZT3D7_G7508 4.51408857578259 4.54773340850186 0.143797020942501
ZT3D7_G7509 0.258329197658886 5.65545864298638 0.883121458048594
ZT3D7_G7512 -0.56579919306739 7.81391450406322 0.190322906321767
ZT3D7_G7513 -0.112169271599535 8.13288569057194 0.802612113093425
ZT3D7_G7519 0.788042203420547 5.80019962657088 0.416583469911051
ZT3D7_G7520 0.295718929377077 5.48362014497163 0.758854852767052
ZT3D7_G7521 -1.26915636381398 4.59067439628503 0.34786614395688
ZT3D7_G7522 -1.33331854178566 4.72864549166198 0.574487770485186
ZT3D7_G7524 0.0286042603656196 4.84266180095386 1
ZT3D7_G7525 0.559834544260623 6.00273360384354 0.581617001748423
ZT3D7_G7526 0.119226855096126 10.4734063348735 0.852433093665025
ZT3D7_G7528 0.42480573296437 7.93058942194852 0.574387773619715
ZT3D7_G7529 1.57184448242952 4.77011509447727 0.493316740115357
ZT3D7_G7530 4.419832051561 4.51186091238838 0.193388134879483
ZT3D7_G7531 5.20289404704263 4.93827738665733 0.0168762885224644
ZT3D7_G7533 1.29048931900816 4.59598438149691 0.426249846377429
ZT3D7_G7534 0.46703052948162 4.25642791389169 1
ZT3D7_G7535 -1.38730360368041 5.83054580624442 0.0457847550000893
ZT3D7_G7537 2.12955122217204 5.03716192527525 0.109349379477404
ZT3D7_G7538 -0.211677161456359 7.571125259217 0.665908378183933
ZT3D7_G7539 1.28259832402043 6.61626519484403 0.08210246218656
ZT3D7_G7540 0.124852298914402 7.46986939982128 0.889401957497619
ZT3D7_G7541 -0.229223139391592 5.85516179794726 0.69618110211765
ZT3D7_G7542 0.000330910060629716 5.103090781398 1
ZT3D7_G7543 -1.94262817488636 4.5852160503469 0.0858063228068731
ZT3D7_G7544 0.2524774870306 7.04308954116139 0.677128720017959
ZT3D7_G7545 -0.930284218363004 4.88298597215114 0.526027462700084
ZT3D7_G7546 -0.211659050127096 4.06796408959512 1
ZT3D7_G7547 2.92524367803696 5.54295881343643 0.0161651002802576
ZT3D7_G7548 2.83566505497847 5.5124936019761 0.0597749110881689
ZT3D7_G7549 3.83986583607594 8.75719070806256 1.86371536860066e-07
ZT3D7_G7550 0.483586377046452 4.71836481278523 0.817749712443354
ZT3D7_G7551 -0.447966487845792 4.35460167806856 0.999999999999997
ZT3D7_G7553 -0.629603322788631 6.47678579696177 0.289488123969914
ZT3D7_G7554 -0.315821709243477 5.35437863021978 0.751798010266594
ZT3D7_G7555 1.12332413117453 6.62557939435422 0.139329660351223
ZT3D7_G7556 1.40789609753608 5.60207779034406 0.116871200906761
ZT3D7_G7557 0.348419186188721 8.99286954745084 0.356521722991411
ZT3D7_G7558 -0.411228463355331 5.11047662015222 0.864037609398137
ZT3D7_G7559 0.0642962762522884 4.85504196761124 1
ZT3D7_G7560 -0.154879712794117 8.01593295159487 0.73741429735824
ZT3D7_G7561 0.131891373512462 7.1301473691947 0.831273302949413
ZT3D7_G7562 0.697795208971674 5.44934144810743 0.5581633318918
ZT3D7_G7563 1.22493527747575 5.79632396709141 0.189170630962801
ZT3D7_G7565 4.75185412643737 4.69515621049707 0.138417714230319
ZT3D7_G7566 0.232262527934415 7.21856586451103 0.72207848955616
ZT3D7_G7568 -0.551706192259157 5.66462975671661 0.633149361354619
ZT3D7_G7569 -0.0874368804565321 8.05177362385824 0.85882893784362
ZT3D7_G7570 0.573679003464045 5.82329873554786 0.55932812494845
ZT3D7_G7571 1.45267570062626 6.75380395124155 0.0207734067419658
ZT3D7_G7572 -0.0597781136798738 5.0849207361757 1
ZT3D7_G7573 -0.93209561147502 5.11041468318765 0.45885363020937
ZT3D7_G7574 0.541983579530156 8.17192181081606 0.415849224932302
ZT3D7_G7575 1.77759671799973 5.43372994859516 0.0851827993012237
ZT3D7_G7576 0.824647956366283 8.29735824608797 0.145885369378075
ZT3D7_G7577 -0.163542797071687 4.75481292470098 1
ZT3D7_G7578 4.65150035169009 4.62664354261829 0.098652767981801
ZT3D7_G7580 0.598492598733716 5.84666770551211 0.511918098656244
ZT3D7_G7581 3.74521827506541 4.21315286859386 0.167662323361979
ZT3D7_G7582 0.315348486261394 7.10247760332151 0.592038992807625
ZT3D7_G7583 0.360102401457952 5.27114278963691 0.72489399624465
ZT3D7_G7584 0.224474108505919 5.77300036015578 0.730341697041959
ZT3D7_G7585 0.53133588229213 6.5299692995473 0.44965585608297
ZT3D7_G7587 0.867591979924724 6.20693056134064 0.262588886441032
ZT3D7_G7588 -3.04849530318327 4.7729502813502 0.0442103721444295
ZT3D7_G7589 -0.894972690411056 11.0828603839295 0.0179941386490706
ZT3D7_G7590 4.34652859990867 4.47276161665032 0.192284029260535
ZT3D7_G7591 3.94745615274367 4.29201643036387 0.145694696730579
ZT3D7_G7592 -1.31038412746682 5.22337662382924 0.137866690546067
ZT3D7_G7593 -0.521710633974305 6.0309376552215 0.50835980052303
ZT3D7_G7595 -0.8286165998824 4.49878293135567 0.806845720505338
ZT3D7_G7598 4.44782507982392 4.5216974311383 0.156523831580068
ZT3D7_G7599 -0.472119184473704 5.92883203115231 0.579855059127005
ZT3D7_G7601 3.66178657717651 6.07761581003916 0.000254075392208776
ZT3D7_G7602 0.891809897612172 7.11871968523847 0.105590215036059
ZT3D7_G7603 0.74437114220806 5.23270259783578 0.573195743877726
ZT3D7_G7604 1.37239285960783 6.13842638584229 0.0690042114686574
ZT3D7_G7605 0.345444481669246 5.01391026243122 0.999999999999998
ZT3D7_G7606 6.19446476310134 5.60108385211823 0.00154207820511429
ZT3D7_G7607 0.931093123005159 4.4472867954562 0.999999999999992
ZT3D7_G7608 1.19720584876826 7.35801819609521 0.0236124221490569
ZT3D7_G7609 0.211590540837469 8.37685555783001 0.639854273021938
ZT3D7_G7610 4.41044024488873 4.50806408338581 0.192114763642316
ZT3D7_G7612 3.79164637773225 4.22847891961178 0.144769522494632
ZT3D7_G7613 1.20835558004882 4.55454805582223 0.50637075939263
ZT3D7_G7614 0.384857054168442 5.86910350796376 0.645650085875197
ZT3D7_G7618 -0.604854168223737 5.18887621679662 0.736962259713456
ZT3D7_G7619 0.842949381817956 4.43675464341734 1
ZT3D7_G7621 0.856896248287223 8.62120797406135 0.0339881524512829
ZT3D7_G7622 0.0411484336967013 4.87562319007297 1
ZT3D7_G7623 -2.52719938534913 4.12225056459639 0.0627365587306341
ZT3D7_G7624 -3.49207754105884 4.45179585230445 0.00258699579383928
ZT3D7_G7626 0.253174625395004 4.18348917265602 0.999999999999997
ZT3D7_G7627 0.0297199735401528 8.12083050642296 0.97874403389106
ZT3D7_G7630 -3.24573512512468 4.61431353591952 0.0314218851334439
ZT3D7_G7633 -3.03888616026872 9.09824595856831 1.67768237890359e-11
ZT3D7_G7634 -0.682828875490949 5.95353310509471 0.494929016819217
ZT3D7_G7635 -0.215415686158119 5.00851527531231 0.847242010576855
ZT3D7_G7636 -0.218697861247476 5.22245678794797 0.868860083581033
ZT3D7_G7637 -0.258980049611514 4.73114625817175 0.999999999999996
ZT3D7_G7638 -0.0754534768589971 6.56007130059594 0.929352985270569
ZT3D7_G7639 0.590892423613528 5.4157921024936 0.632918663422242
ZT3D7_G7640 0.295706326519569 5.48204882572136 0.798196701032984
ZT3D7_G7641 0.919059440010836 5.62024095631045 0.385953055301878
ZT3D7_G7642 -0.148079248640364 6.31947972001709 0.844357805303461
ZT3D7_G7643 1.22215937460407 5.0947634997596 0.24319654215477
ZT3D7_G7644 -1.50763788282457 4.07953530338574 0.414179638434494
ZT3D7_G7646 -2.29987775378982 6.9961574252653 1.87061928721699e-05
ZT3D7_G7647 -1.55430095393734 5.73453295305373 0.181091579868714
ZT3D7_G7648 0.432863781654051 6.66750372802155 0.502050945686312
ZT3D7_G7649 0.504455390953647 4.71023682769871 0.827709682708057
ZT3D7_G7650 -0.0861711442248178 6.35564237845543 0.92282140375015
ZT3D7_G7651 0.418582951901807 8.03714427630921 0.366075846490561
ZT3D7_G7652 0.161157488632784 7.00881366161632 0.833266591585826
ZT3D7_G7654 0.853703694270561 5.29923113263435 0.542941949893457
ZT3D7_G7656 -0.447906694544287 5.26496473176566 0.801564072879755
ZT3D7_G7658 -0.130869944293867 4.78244151471228 1
ZT3D7_G7660 -0.648849640232711 4.29171417970973 0.999999999999984
ZT3D7_G7661 -1.87970192615199 4.79956565236527 0.147956074749823
ZT3D7_G7662 2.03318010328044 5.60384353572968 0.153876166012405
ZT3D7_G7663 5.31386823176352 4.99699801187699 0.0210535712881754
ZT3D7_G7664 0.121045839959334 6.81122301237802 0.879274613788143
ZT3D7_G7665 -0.556960811635354 5.63986660732021 0.665113655733784
ZT3D7_G7666 0.125270380670545 4.89814611442973 1
ZT3D7_G7669 0.708705661236019 8.62306656034202 0.128265224570539
ZT3D7_G7671 4.46839259363013 4.53152690060018 0.189145544921095
ZT3D7_G7672 1.32331059801666 5.56804362969236 0.290757517620744
ZT3D7_G7673 -0.348391531407136 5.78525049539489 0.665969077280343
ZT3D7_G7674 -0.168846039469581 9.50088874383202 0.711090175159638
ZT3D7_G7676 0.992328341246508 6.71274497671215 0.140001990967034
ZT3D7_G7677 -0.327477679358407 4.04660747679022 1
ZT3D7_G7678 0.536189111852005 4.77077319229542 0.836168323708045
ZT3D7_G7679 -0.896509973849847 4.25321870272753 0.763863890355172
ZT3D7_G7680 -0.28537768796573 8.44954218208819 0.490831148307161
ZT3D7_G7682 0.504233540728422 5.62003642297 0.686610916682178
ZT3D7_G7684 -0.634199830946295 6.42336929422089 0.296979949710162
ZT3D7_G7685 4.62664252343396 4.6160858065549 0.126996160390679
ZT3D7_G7686 0.498900743106186 6.28654652503949 0.555250142732336
ZT3D7_G7687 -0.668850719617295 4.55957815846252 0.834732548131289
ZT3D7_G7688 -0.247854542244018 4.42315573898249 0.999999999999999
ZT3D7_G7689 1.73176191457872 5.40928688409956 0.112178713128464
ZT3D7_G7690 0.987536457811233 4.4580803275338 0.506319737318761
ZT3D7_G7692 -0.0929859355678682 6.35924094120691 0.919282077907543
ZT3D7_G7693 3.57390497481152 4.14722006021735 0.290377004484199
ZT3D7_G7694 -0.205264060200771 5.4096424071316 0.856148933124063
ZT3D7_G7695 1.21819105018124 6.83951509281635 0.0393862824252608
ZT3D7_G7696 0.618915820230274 4.3128226461572 1
ZT3D7_G7697 0.999668199187413 6.08287984974448 0.163410179580032
ZT3D7_G7698 1.28432553158296 6.08109714209647 0.138627716085883
ZT3D7_G7699 -1.31574409151873 6.80748790016326 0.0219781084050185
ZT3D7_G7700 0.853723005372856 6.17589081321411 0.252290072551523
ZT3D7_G7701 1.7524026983021 5.41818165609887 0.0991300232342534
ZT3D7_G7702 1.16229264511783 5.75949514902677 0.212967351483569
ZT3D7_G7703 -0.0957495968130407 5.91881012290027 0.89511305528293
ZT3D7_G7704 0.208226449182102 5.16770193120666 0.884502437926915
ZT3D7_G7708 1.12048509016411 8.56727984378901 0.00462696712606536
ZT3D7_G7710 0.755243055242912 5.75136109267759 0.416109037738534
ZT3D7_G7711 0.623350698157091 4.3168604531864 0.776349039807564
ZT3D7_G7712 1.40516056323532 4.6623170012969 0.56641412916297
ZT3D7_G7713 0.77812165955579 4.90865533939967 0.688539731595252
ZT3D7_G7715 0.770384333612332 4.37003660694376 0.744428218401662
ZT3D7_G7716 -1.16126261002896 5.41550188638197 0.174853409211855
ZT3D7_G7717 1.22763195237868 7.51383108924016 0.0195676333751298
ZT3D7_G7718 -0.0884541356783588 4.48035351035472 1
ZT3D7_G7719 0.7639930961516 9.84126161752175 0.0556551266485675
ZT3D7_G7721 -1.10958424701676 5.62180145386477 0.244719849825661
ZT3D7_G7722 -2.5856513077222 8.05828259213938 2.1134297618472e-09
ZT3D7_G7723 -0.234381935651595 8.05448192773147 0.68327878847452
ZT3D7_G7725 0.181755782401818 6.30964706982054 0.848920900780343
ZT3D7_G7726 4.42920555130914 4.49937905000932 0.0805373577065421
ZT3D7_G7728 -2.00297415695426 4.71462277377053 0.0886996729520321
ZT3D7_G7729 -2.69881682246587 4.42107833750426 0.0906966960048742
ZT3D7_G7730 -1.26691301534616 5.68088103395414 0.069839828619724
ZT3D7_G7732 -1.12101652450908 5.26439526791543 0.318231264834642
ZT3D7_G7735 -4.98857352337831 4.79127660694797 0.000640194359586326
ZT3D7_G7737 0.164264349882019 4.19177976197026 0.999999999999999
ZT3D7_G7738 -1.06844059115795 4.98310334388065 0.640977817410759
ZT3D7_G7743 -0.118136729413045 6.73661080856636 0.879036614648621
ZT3D7_G7744 1.32027860653924 6.33072684833022 0.0579766236494122
ZT3D7_G7745 0.249138390859801 8.12079328684312 0.575730585912899
ZT3D7_G7746 0.0254419930458097 7.43151395161841 1
ZT3D7_G7747 5.37543191852771 5.04449721606559 0.00920045339568342
ZT3D7_G7748 0.506222025846647 6.47032005963144 0.416842726769512
ZT3D7_G7749 0.953469929009803 4.44069408695642 0.72852856538169
ZT3D7_G7750 -3.26235052129716 7.78112077847771 2.16078950480001e-09
ZT3D7_G7751 0.374794626324961 5.02534434705263 0.863646845150033
ZT3D7_G7753 4.11316761823147 4.36575863279424 0.260101093983649
ZT3D7_G7754 -2.62972003175144 7.49609209766797 1.77618155938538e-05
ZT3D7_G7755 0.920331420848233 7.00341974862701 0.164445910259907
ZT3D7_G7756 -0.480753495304858 4.62500976759089 0.822418260479297
ZT3D7_G7757 4.35550205222236 4.47787271167047 0.162201257945554
ZT3D7_G7758 -0.469168753982585 4.64147733457719 0.999999999999995
ZT3D7_G7759 -0.3168314418366 11.2109145519314 0.389589080498906
ZT3D7_G7760 1.01929834720733 6.10818271174005 0.181171525571474
ZT3D7_G7761 0.812396258304549 5.97919132714526 0.384414055940231
ZT3D7_G7762 -0.961040832576068 4.68776661510202 0.562527821617679
ZT3D7_G7763 -0.238466802057417 5.39532822717322 0.88959620290287
ZT3D7_G7764 -0.0435236536921457 6.88844338746295 1
ZT3D7_G7766 -5.88083367337196 4.43955995673338 0.0059735604657507
ZT3D7_G7767 -0.57256570983939 6.71929556187487 0.316878575888731
ZT3D7_G7770 3.57088012068741 4.14580449466957 0.288802043840928
ZT3D7_G7771 3.63326079612745 4.16726534765813 0.166610513564363
ZT3D7_G7772 2.10824243797522 6.38417853740823 0.00733351766743444
ZT3D7_G7773 -1.06588534244581 4.18919377435972 0.755261011774372
ZT3D7_G7774 0.526228472143562 5.81349911528923 0.573284596887172
ZT3D7_G7775 -1.3718286229127 4.54691848123233 0.531414875668794
ZT3D7_G7776 -0.674358355998462 6.52313037690083 0.354262879714739
ZT3D7_G7777 -0.447533392608325 6.34415813316827 0.560902944142094
ZT3D7_G7778 1.58980603822327 4.73855589544548 0.44810548352891
ZT3D7_G7780 -0.57672204914723 5.52737841150413 0.513513825582428
ZT3D7_G7781 -1.32934687193105 5.42987923599578 0.209117506307849
ZT3D7_G7782 -2.8782217682107 10.0805909380737 3.80081089992789e-16
ZT3D7_G7783 -2.47412607315293 7.88779887649942 3.90023779108187e-06
ZT3D7_G7784 -0.119812506470166 6.67134796016784 0.875590175270159
ZT3D7_G7785 0.038927634289887 6.69328430234514 1
ZT3D7_G7786 -0.289182249863145 6.74479933288615 0.54597029381225
ZT3D7_G7787 0.940283737506402 6.52517438831807 0.131200717336705
ZT3D7_G7788 -2.65226080778542 9.70277747694828 1.69395402464671e-10
ZT3D7_G7789 -0.347793071563358 6.30890945649507 0.588672331959559
ZT3D7_G7790 -0.0667062421997675 4.86179501505106 1
ZT3D7_G7791 -2.97788082043227 10.0509526352887 3.25038382095569e-14
ZT3D7_G7792 0.0622829733226158 4.62149863317007 1
ZT3D7_G7793 4.47163880941355 4.53170405436549 0.213480841981095
ZT3D7_G7794 -0.139942824992317 5.24230900576171 1
ZT3D7_G7796 -0.751809072111396 6.41756465695224 0.229733490768432
ZT3D7_G7797 0.883872851195957 6.00787063285603 0.275566103258077
ZT3D7_G7798 0.656581390486239 4.33963075130954 0.999999999999997
ZT3D7_G7800 -0.313554162946065 6.33166492924899 0.698468502179989
ZT3D7_G7801 3.83022293850567 4.24243659014769 0.166759168914805
ZT3D7_G7802 1.05303288449123 4.99909692744729 0.390874609398151
ZT3D7_G7803 0.0439813465987117 7.84512007901741 0.940891664071302
ZT3D7_G7804 0.616710096482305 6.57530253102741 0.316992830524724
ZT3D7_G7805 -0.555912320913954 7.0737655473225 0.2671380966285
ZT3D7_G7806 -0.470368347338066 6.53773390042018 0.661837182692975
ZT3D7_G7807 -0.188685499768919 5.7389875837224 0.887800753256713
ZT3D7_G7808 -2.08421843469496 7.94299493737605 4.20701865075601e-06
ZT3D7_G7809 -0.3694109837333 4.68641753219971 0.999999999999996
ZT3D7_G7810 0.62406853289144 5.6739792792106 0.579532345632044
ZT3D7_G7811 1.2301902955141 5.79670714102818 0.183162629505122
ZT3D7_G7812 0.000117521203877986 4.12431527074901 1
ZT3D7_G7813 -1.07830558548366 4.6497187523475 0.518999984077804
ZT3D7_G7814 0.016740999306025 6.75447301059602 1
ZT3D7_G7816 -0.218239131198353 6.97924806208198 0.778189046833791
ZT3D7_G7818 2.18373448642905 5.06800352532848 0.0989489746415523
ZT3D7_G7819 -0.762228151729303 6.62810446787418 0.155774629213978
ZT3D7_G7820 -1.8515648832131 4.79496913621988 0.164022014842953
ZT3D7_G7822 -0.474395604200188 7.01866803217689 0.433513536100637
ZT3D7_G7824 -1.20328107483004 4.39806049342271 0.365020475038518
ZT3D7_G7825 0.925144629786977 4.44601015517085 0.999999999999996
ZT3D7_G7826 0.430510528323111 4.25995488830324 1
ZT3D7_G7829 -0.32863960201057 6.92138356612527 0.551245730715115
ZT3D7_G7830 -0.78871421302821 5.45266409524708 0.453646343625513
ZT3D7_G7831 -2.60785667925075 8.28328576862936 1.92545776012622e-07
ZT3D7_G7832 0.332100905199574 5.28143230756293 1
ZT3D7_G7833 0.472127127867331 7.34870558979624 0.379522043127488
ZT3D7_G7835 -0.135789518912315 5.01548230791613 1
ZT3D7_G7836 0.299535324549396 6.49375752061493 0.709351287422806
ZT3D7_G7837 -3.39931979643475 15.9465818148276 1.26240362206158e-15
ZT3D7_G7838 -3.43611494254046 16.0596869269137 3.77788353877766e-15
ZT3D7_G7839 -0.236849041180955 7.24443742238313 0.720843101050448
ZT3D7_G7841 0.125567538830628 4.94753176024784 1
ZT3D7_G7842 3.92225677499306 4.28253130325056 0.15802734782263
ZT3D7_G7843 4.06369082095291 4.34320867367704 0.0899148770148721
ZT3D7_G7844 -1.75775723116288 4.43323041630344 0.387168246906809
ZT3D7_G7847 5.00792801435345 7.13895975266709 8.06552192082836e-07
ZT3D7_G7848 0.861442760340549 7.11038573549436 0.103665847112445
ZT3D7_G7850 -0.938206127198942 5.22158894721499 0.313617330548298
ZT3D7_G7852 1.37395996442427 6.12508085853627 0.057407652993313
ZT3D7_G7854 1.76181589718697 4.84625667958629 0.31088010478625
ZT3D7_G7855 2.48450264148745 5.27286914206025 0.0884256667993547
ZT3D7_G7856 -1.47880587805202 5.02898914713257 0.127614474496809
ZT3D7_G7857 5.50057461023159 5.12365682126466 0.00733249570834903
ZT3D7_G7858 -0.778810350167218 5.29965063169336 0.514091652776268
ZT3D7_G7859 0.629299068538274 4.80528908013222 0.814235522777837
ZT3D7_G7860 -0.428829890209392 5.77097394638468 0.63615825160176
ZT3D7_G7861 -1.89602776899471 8.49827586379102 0.000164508196087927
ZT3D7_G7862 -0.914696831709436 4.70608833520275 0.49741028937657
