genes logFC logCPM PValue
ZT3D7_G5816 -0.400747974464199 9.85774947785482 0.461987737032255
ZT3D7_G5817 -0.485383711622968 3.13429324593806 0.610211634774767
ZT3D7_G5818 -1.10175686049936 3.06211976786048 0.166201387053199
ZT3D7_G5819 1.41443199841574 6.66749990017555 0.0035006902173743
ZT3D7_G5822 -2.3646418260023 5.64778488689751 0.00437968697662727
ZT3D7_G5824 -1.09992833538989 5.61126719265451 0.0432772300268183
ZT3D7_G5825 -1.6902470605079 6.00567729442245 5.0822646952131e-05
ZT3D7_G5829 -0.00967767832922431 5.55345593053325 1
ZT3D7_G5830 0.973091312080612 5.7995778774776 0.0442797624225603
ZT3D7_G5831 0.0606246166091428 5.44456458780867 0.939831579373663
ZT3D7_G5832 0.850194578237149 7.27850571773249 0.0959411020760951
ZT3D7_G5833 -0.412131261095453 4.2820816282977 0.521279214388993
ZT3D7_G5836 1.18327954443949 6.47569685585577 0.00844534410238777
ZT3D7_G5837 -0.48337080349847 4.91051445489463 0.324811872996043
ZT3D7_G5838 1.06164221775322 4.71564377489051 0.10647230450542
ZT3D7_G5839 0.317434184114489 3.89566955925992 0.515849022318207
ZT3D7_G5840 0.532661909052807 6.8343361951984 0.233878783930915
ZT3D7_G5841 0.457343000510322 6.49514883546327 0.33000852734306
ZT3D7_G5844 -0.960628312515516 5.04632734929565 0.0469906805487452
ZT3D7_G5845 0.982641850531739 4.84807573785847 0.140158329210514
ZT3D7_G5846 -0.676671418448614 5.48628975670641 0.157856101693832
ZT3D7_G5847 0.56781856128595 7.55227996424136 0.245450209949213
ZT3D7_G5848 0.628947848030128 5.77755883262281 0.177449526262048
ZT3D7_G5849 0.513677184486035 3.64577544996123 0.58390744676088
ZT3D7_G5850 1.24747728193971 7.37248801789152 0.0107726687630636
ZT3D7_G5851 3.85346106031889 9.84685566152189 4.55541807707956e-08
ZT3D7_G5852 -0.712973208963648 2.92321794832583 0.398445948306455
ZT3D7_G5853 3.49489894802195 4.0405235595174 0.000206422503291244
ZT3D7_G5856 -0.802503216225888 8.06261413440807 0.098534163373905
ZT3D7_G5857 0.236172745731733 4.50314583568376 0.55351879574315
ZT3D7_G5858 -0.34405110853747 5.28034297285171 0.502952329971915
ZT3D7_G5859 -0.200662571270893 4.29321904388501 0.694055506635635
ZT3D7_G5861 -0.453346684118897 5.70983925081004 0.299506283984255
ZT3D7_G5862 0.665267882040922 3.08562306260606 0.471122227489993
ZT3D7_G5863 -2.72966444346131 1.88057924983165 0.00967387205440283
ZT3D7_G5865 0.635671589344775 5.34260623471001 0.230391277803162
ZT3D7_G5866 0.420823258498361 6.87721672260857 0.364427789076068
ZT3D7_G5867 0.321785271717648 4.94349401443886 0.604064852527446
ZT3D7_G5868 1.74554915980533 6.96547096490838 0.00159376956129369
ZT3D7_G5869 -0.353086006493048 7.28931614435691 0.412528125371726
ZT3D7_G5870 0.388384362122923 6.13235885819419 0.387868822489104
ZT3D7_G5871 -0.275540156051538 8.69587086168411 0.53496853601646
ZT3D7_G5873 3.10439997470416 4.5976923275349 0.000372828568423449
ZT3D7_G5874 -2.22881471058725 3.35184395489729 0.000956210561798886
ZT3D7_G5875 -0.171675097009062 5.19198800171248 0.724127694247261
ZT3D7_G5877 0.434828944616997 6.1735613350972 0.405165953581477
ZT3D7_G5878 -0.666678018931676 5.14509151600838 0.193909469060206
ZT3D7_G5879 8.31984311477905 2.94528923644909 0.00523313664847515
ZT3D7_G5880 3.45965229921288 6.65056898195452 1.91004851514711e-05
ZT3D7_G5881 -1.26245114677232 5.58673393720141 0.0139166367069444
ZT3D7_G5882 -3.26364331712645 10.8745902136965 8.4045916150468e-07
ZT3D7_G5883 -1.97343298596835 4.29218843962672 0.00032952858741035
ZT3D7_G5885 -1.20354547326869 4.67510537804829 0.0479108606283776
ZT3D7_G5886 2.15191186772988 5.14810604973452 0.00118759103185374
ZT3D7_G5887 0.0848178607671351 3.60517118845546 1
ZT3D7_G5890 -0.647917328968565 4.60928904815401 0.293471613131819
ZT3D7_G5891 -0.765004934403691 5.13998925171698 0.163982656366098
ZT3D7_G5892 -0.790655493508723 3.66624634771449 0.223841162212431
ZT3D7_G5894 2.76338878165762 4.25682912976475 0.00140492312785151
ZT3D7_G5895 1.51575863311547 8.60408633126394 0.00259909685654292
ZT3D7_G5896 0.352968968636681 4.50323102025674 0.626855252374294
ZT3D7_G5897 0.34634322302105 4.09703748272218 0.569559082058715
ZT3D7_G5898 -2.70086206326806 4.40705507089621 1.02603996346357e-05
ZT3D7_G5899 -0.857078449154132 5.05058894569746 0.121523973372824
ZT3D7_G5900 0.286859868135288 4.60037460643276 0.541466333389001
ZT3D7_G5902 -0.393141582433529 3.42101248338183 0.749572404473169
ZT3D7_G5903 0.369986169303769 5.4907935724192 0.496075963579202
ZT3D7_G5904 0.214018709782583 7.69930149705617 0.642492440837213
ZT3D7_G5905 0.843979124189156 4.20025296397949 0.355660992757914
ZT3D7_G5906 -0.712165959192433 4.39422966897586 0.208621430646551
ZT3D7_G5908 -0.480542627176871 6.96986008891643 0.305983571553017
ZT3D7_G5909 1.32593113904695 6.5610765639008 0.00456145437165593
ZT3D7_G5910 -1.1221990742715 3.99247354170184 0.086782412454256
ZT3D7_G5911 -1.44398898555697 5.15896539856838 0.00275148149211437
ZT3D7_G5912 1.30489555086024 7.50707191435686 0.00693697477526136
ZT3D7_G5913 0.387429443544747 5.08823606164266 0.516641906377524
ZT3D7_G5914 -1.718185452242 3.60384043867657 0.00939862218251319
ZT3D7_G5915 -0.198863867903642 5.53488935430114 0.677065551897668
ZT3D7_G5916 -0.364372902070335 4.83337024326911 0.522419911436738
ZT3D7_G5917 0.748531741768763 5.15732707496534 0.251877223200424
ZT3D7_G5918 -2.93005627210323 6.93382968061031 2.40813962011718e-08
ZT3D7_G5919 0.252234205214544 6.51405693533612 0.572458194515055
ZT3D7_G5920 0.962205648323068 5.0198159934004 0.0776274113446298
ZT3D7_G5921 -0.753701095348825 4.75538499389068 0.135185519115115
ZT3D7_G5922 -0.255481296114771 5.37496746935502 0.613580749320995
ZT3D7_G5924 0.501070469022402 5.7978507703279 0.260353097115403
ZT3D7_G5925 0.566997774141694 6.78313218221517 0.208406914656215
ZT3D7_G5926 0.808703673307128 4.68656665412656 0.215071674493396
ZT3D7_G5927 0.67463218232482 6.73826178819693 0.195783759933404
ZT3D7_G5928 1.75755138670246 4.07119887045489 0.0701244518971366
ZT3D7_G5929 -2.11081113371728 3.68422983368654 0.00146115216188914
ZT3D7_G5930 -0.0258895830599747 6.13737429932899 0.916462461703439
ZT3D7_G5931 0.163040207646567 7.50925253501806 0.727238719808002
ZT3D7_G5932 0.421157382413514 3.55622420861462 0.488425866530737
ZT3D7_G5933 0.00591079796250417 6.97762786219106 0.97456864675827
ZT3D7_G5935 0.518606312362572 6.14723937502176 0.284967213734531
ZT3D7_G5936 -0.241557255561213 6.05350925141913 0.596268207085633
ZT3D7_G5937 8.66613286552553 3.22168527646807 0.000831322692873133
ZT3D7_G5938 0.294043180736862 4.7895244188998 0.70160074867933
ZT3D7_G5939 5.63580573567336 5.85598652804228 1.73326989858209e-13
ZT3D7_G5940 1.69786368652203 5.13344257905876 0.00318000198489085
ZT3D7_G5941 -0.525841153794135 6.74224823764855 0.236585359893504
ZT3D7_G5942 0.342843593168524 5.07711671430431 0.615611707157807
ZT3D7_G5943 0.581075534735705 6.24886486420975 0.19786021172502
ZT3D7_G5945 -1.00641573069716 6.34269221411448 0.0465806356013659
ZT3D7_G5946 -1.98996779181298 3.73003142607206 0.00220868096926629
ZT3D7_G5947 0.753143869949795 4.99117388603609 0.162428301493968
ZT3D7_G5948 -0.763397643843042 3.54848257523488 0.297358987822776
ZT3D7_G5949 -4.39488474442403 10.5546836750591 1.51223950299431e-12
ZT3D7_G5950 -3.16656004166614 2.47198468756269 0.000248139625216794
ZT3D7_G5951 -0.584410272182488 4.59529424519811 0.304230137188795
ZT3D7_G5952 0.8248210660399 5.34210550467253 0.170629368631717
ZT3D7_G5953 -0.788139149777727 3.29533907066775 0.475718043182328
ZT3D7_G5954 -0.725433574806706 7.39925383821315 0.106901286769717
ZT3D7_G5955 1.99624753059376 4.94631983864229 0.013946220923808
ZT3D7_G5956 2.15978734441308 6.38824711996492 0.0046283575659227
ZT3D7_G5957 1.42398265567486 4.57981031675242 0.0684380239982971
ZT3D7_G5958 1.65131243377673 9.25972221909584 0.00081398788863199
ZT3D7_G5959 0.0473853143147353 6.68714328071617 0.9076264211996
ZT3D7_G5960 1.50116752104895 6.21385454313901 0.0088148926337281
ZT3D7_G5961 0.746875979107821 4.84519874830855 0.27841838787097
ZT3D7_G5962 3.20474039861775 6.60325716003906 4.72189547207653e-07
ZT3D7_G5963 0.537519816056233 7.58476139571756 0.307491410323091
ZT3D7_G5964 0.06569798972595 4.08255865108655 0.818631177471812
ZT3D7_G5965 -1.84281858675288 3.12995430820079 0.0147659918616659
ZT3D7_G5966 -0.42687480544593 4.89047734070384 0.409501769859663
ZT3D7_G5967 0.797296887093065 6.57397202148105 0.0738707204719299
ZT3D7_G5968 0.655562724327809 5.24619519688246 0.240201255411705
ZT3D7_G5969 0.0732895479775241 4.91991922702754 0.916862722400931
ZT3D7_G5971 -0.522536009968331 9.33403482648291 0.275764683657041
ZT3D7_G5972 0.797816050072828 4.84968498610163 0.220394476758815
ZT3D7_G5973 0.607438849706869 6.57975646459964 0.176002271773104
ZT3D7_G5974 -0.504178926711084 6.66221767088924 0.330222424643483
ZT3D7_G5975 1.3020486517091 5.94479367285544 0.0061780866901951
ZT3D7_G5976 -2.00998439985691 2.89346635349115 0.0187784694225553
ZT3D7_G5977 -0.568549108073352 4.40851128125792 0.359976622295887
ZT3D7_G5978 0.134730240495024 6.30340122670571 0.75243562260024
ZT3D7_G5979 1.18554755282322 4.22201638463343 0.182715287486996
ZT3D7_G5980 0.646494521734367 3.10069956874192 0.488834213071089
ZT3D7_G5981 -0.060391472850869 6.16900956012653 0.914764198282782
ZT3D7_G5982 0.37505593263245 4.10706138644177 0.470741161832726
ZT3D7_G5983 0.195627026389851 5.66045988153385 0.630707751493806
ZT3D7_G5984 0.753825523574748 7.20545369672084 0.100568125851432
ZT3D7_G5985 -0.0825492413842168 5.98758796211313 0.90747230105832
ZT3D7_G5986 0.968145457105629 7.48230808883253 0.0324972250110808
ZT3D7_G5987 -0.51716232047098 5.71992637893574 0.244795739214712
ZT3D7_G5988 0.0442265411415872 4.94209967636511 1
ZT3D7_G5989 -1.85204208293969 4.23528833268555 0.00456944374799752
ZT3D7_G5990 -1.10699502551833 4.94420808486116 0.0441996037251827
ZT3D7_G5991 -0.0843815798549042 6.26540297284578 0.811263516716294
ZT3D7_G5992 0.370409793724583 4.76476596084882 0.601935164895501
ZT3D7_G5993 -0.04151692692785 5.80990331436725 0.913023693546525
ZT3D7_G5994 -0.130367297119366 5.41862959419742 0.729234332620123
ZT3D7_G5995 -0.308515899770355 7.65571256063224 0.470498305214157
ZT3D7_G5996 0.787100359787851 7.75449849622703 0.130596475579143
ZT3D7_G5997 1.11362578353609 6.83555623026842 0.0180758187258313
ZT3D7_G5998 -1.26082906263416 4.51770204404342 0.0465092186037314
ZT3D7_G5999 0.924828472204843 7.85542202199995 0.0418298574052469
ZT3D7_G6000 1.94426053020565 3.63007255000408 0.0529410468113209
ZT3D7_G6001 1.29886113638593 4.98862918970129 0.0819504573920734
ZT3D7_G6002 0.0344041489907374 5.72144109754885 0.929652837306759
ZT3D7_G6003 0.4678300668132 5.29136853913502 0.368382727623243
ZT3D7_G6004 -1.69505273906868 4.22637638232015 0.0020689965519838
ZT3D7_G6005 -0.498419626465562 5.03255131885423 0.3115174312478
ZT3D7_G6006 0.407171614465824 5.10603016884431 0.416769788053171
ZT3D7_G6007 -0.316652750929772 4.69009570171678 0.528700932935255
ZT3D7_G6008 0.375821432087618 5.25512678130259 0.454574025112231
ZT3D7_G6009 0.855928074110949 4.01654476331467 0.416877158500709
ZT3D7_G6010 0.529761055778221 6.75474147265559 0.246186237582037
ZT3D7_G6011 2.57833542696083 4.19888407327128 0.00540314127715856
ZT3D7_G6012 -0.367681709390073 4.8859913883698 0.543424151465887
ZT3D7_G6013 0.36332525350534 6.92938101871902 0.470834254951312
ZT3D7_G6014 1.07185577508605 6.80216304490298 0.0187549533508439
ZT3D7_G6015 2.22974166459966 5.76372304101596 3.1166503671776e-05
ZT3D7_G6016 1.6065296579818 4.90346669124398 0.00712909705130601
ZT3D7_G6018 -0.125822292559308 3.91163160295292 0.842427296440591
ZT3D7_G6019 -0.0129296898677216 2.5833877758015 1
ZT3D7_G6022 -5.20439761166662 6.03112123366875 1.9244081713057e-15
ZT3D7_G6023 -2.77050086398256 1.74733775832561 0.00590513972110567
ZT3D7_G6024 -6.10412602994067 8.6739428821459 1.14124134247461e-14
ZT3D7_G6025 -1.82641238694098 4.60627821260888 0.000586949514835581
ZT3D7_G6026 -1.11429082195935 3.21960999744163 0.156023330162364
ZT3D7_G6027 0.573173952116404 6.59593982924964 0.243656816087875
ZT3D7_G6028 0.621581572873805 5.50743082077759 0.188463802914257
ZT3D7_G6029 0.782208975558722 5.92476655928894 0.096188190931774
ZT3D7_G6030 -0.936839722016604 2.51946775829371 0.419403448683449
ZT3D7_G6031 -0.131959539043201 10.6564305272361 0.770087694221343
ZT3D7_G6032 -0.467977328170378 4.94699312479033 0.355245888348898
ZT3D7_G6034 -0.60038700465597 5.86263857939435 0.238390600928889
ZT3D7_G6035 -0.258681195228076 5.36468618115577 0.619131652672565
ZT3D7_G6036 -0.477457315219984 8.47306100225135 0.37081046739933
ZT3D7_G6037 -0.893831715564558 3.607629655206 0.354272192443873
ZT3D7_G6038 0.544582189826559 6.75823191974477 0.270246838622519
ZT3D7_G6040 8.71465553966291 3.26739858262071 0.000512382318311808
ZT3D7_G6041 8.80270248395792 3.34207564238744 0.000264332546232941
ZT3D7_G6042 1.864045759491 4.06537009326684 0.0233648428624712
ZT3D7_G6045 2.1778695708851 2.92978946287364 0.0360973739410051
ZT3D7_G6046 -0.937445832259141 6.10267010363141 0.0389645210721152
ZT3D7_G6047 -0.659290142809172 5.64574066379905 0.202454047655129
ZT3D7_G6048 -1.77718791349005 9.019710575468 0.000104064890562395
ZT3D7_G6049 -0.923173984251868 5.16989966234736 0.0507826608450897
ZT3D7_G6050 0.403480794647668 6.48816685587988 0.36369114856925
ZT3D7_G6051 -0.25794310403398 5.13491244928158 0.613224554534259
ZT3D7_G6052 -0.125578673092045 4.92479523177414 0.954127673425117
ZT3D7_G6053 -0.819201556333237 5.59364863507874 0.0715555687005353
ZT3D7_G6054 1.09796417164054 5.76063089730662 0.0270173905997522
ZT3D7_G6055 1.25896321537086 3.10838066101139 0.35924748158279
ZT3D7_G6056 -0.0633528314976702 4.11554192650955 0.999999999999999
ZT3D7_G6057 -0.0290298469828949 3.68988676956109 0.945892523993457
ZT3D7_G6058 0.871082190374851 5.3814203410213 0.126850407712673
ZT3D7_G6059 1.15817310583166 3.49348609308842 0.236796543864498
ZT3D7_G6060 -0.374500349790178 3.47644920425111 0.555470755655578
ZT3D7_G6061 -1.37871286824147 3.72732175346563 0.03065469311029
ZT3D7_G6062 1.49780071416685 5.89795242434292 0.0147823290888219
ZT3D7_G6063 -0.178360946056139 5.98095716445856 0.701245541699495
ZT3D7_G6064 0.502886087446987 6.84698668351553 0.323970934500513
ZT3D7_G6065 1.78674478481307 5.49018656511729 0.00595998965616683
ZT3D7_G6066 0.728091823991888 6.58446703198224 0.129723336326776
ZT3D7_G6067 1.79816587953088 5.94875200975172 0.00261783619888372
ZT3D7_G6068 1.21631608252082 3.87986139573764 0.0972506681965624
ZT3D7_G6069 -0.949908445733643 5.11428544939936 0.0472125337987883
ZT3D7_G6070 0.274899225843726 5.62325205193039 0.512621679880281
ZT3D7_G6071 0.737549349747424 5.89012144214931 0.112311488467956
ZT3D7_G6072 0.561299569218232 6.48290227246509 0.218679077766089
ZT3D7_G6073 -1.07853345577032 2.68550550719706 0.238402159427311
ZT3D7_G6074 -1.23598271312756 2.85267125480399 0.122273827664579
ZT3D7_G6075 1.16204163679603 3.48048428533748 0.157682875533531
ZT3D7_G6076 0.386608768681583 5.62457305275129 0.416323631500828
ZT3D7_G6077 -0.343343666061599 5.9359746031233 0.423373880691895
ZT3D7_G6079 0.612654106191906 8.00402435334539 0.271224238608077
ZT3D7_G6080 -0.887705205726543 6.91476377817275 0.0463251738684749
ZT3D7_G6081 -1.13067703398397 7.82887731411716 0.0136254316878433
ZT3D7_G6082 -0.439370994493705 6.7406229067108 0.320737074706278
ZT3D7_G6083 2.22527310430572 3.90082338409331 0.0659739534433846
ZT3D7_G6084 -1.81673621349172 6.71193455122189 4.96529989207551e-05
ZT3D7_G6086 1.98008047305132 5.69016258596645 0.000176395016886598
ZT3D7_G6088 0.628436734169123 5.51586330270829 0.242016812538501
ZT3D7_G6089 0.187206089140161 4.93054676420214 0.798732008332419
ZT3D7_G6090 2.13172968607393 3.77939705269931 0.021304545080025
ZT3D7_G6091 -0.660458544690977 5.51071216227069 0.13765847889086
ZT3D7_G6092 0.257946345553663 6.06366301592231 0.535826717961077
ZT3D7_G6096 3.34398114488202 3.96054594139405 0.00164672829507773
ZT3D7_G6097 0.0440906321214842 7.8746899442418 0.925519171770805
ZT3D7_G6098 -4.59185776504099 3.07626420844276 3.82040604963512e-10
ZT3D7_G6099 -0.0298093502880172 7.15551839455967 0.927357867980183
ZT3D7_G6100 0.917627560527721 6.602448532174 0.0547145659418637
ZT3D7_G6101 0.718199771022319 5.34941725700463 0.151876292959247
ZT3D7_G6102 -2.15860699357243 2.41421937959464 0.0122630039059401
ZT3D7_G6103 -0.864768029889601 4.8188233456082 0.114958122363169
ZT3D7_G6104 -0.98066711775274 4.38202744902825 0.145096707931313
ZT3D7_G6105 0.462679517156329 4.99166087334367 0.420267305816745
ZT3D7_G6106 1.0098621346605 4.84886030462636 0.11037314081339
ZT3D7_G6107 2.60693489939946 3.34914855150376 0.0285455943520489
ZT3D7_G6108 0.984941717516643 4.07347518119733 0.273279860605607
ZT3D7_G6109 -0.0748951149313802 7.21079875310892 0.856157418734225
ZT3D7_G6110 -0.408501949456078 5.71966725856611 0.369869877344521
ZT3D7_G6114 -0.91522909430522 7.50403713452085 0.0405893210063975
ZT3D7_G6115 0.331139482087913 5.24631065295258 0.616333964918753
ZT3D7_G6116 4.62196260221499 7.49948341790462 1.49530368514361e-08
ZT3D7_G6117 1.07534696538653 5.68220496090788 0.086466983795605
ZT3D7_G6118 -0.313435469311805 5.66928176273997 0.451464771483228
ZT3D7_G6119 -0.534551533189772 5.29760874306215 0.256420216405935
ZT3D7_G6120 1.44040748380991 5.89128635569929 0.00614759444706813
ZT3D7_G6121 1.50224202522928 4.46360417737877 0.0544607436837284
ZT3D7_G6122 0.760320287862394 4.49207301473543 0.283470301170523
ZT3D7_G6123 0.19046624443333 6.32503099830909 0.642377446730526
ZT3D7_G6124 0.555146647308271 6.32615683102797 0.273824841260714
ZT3D7_G6125 0.768648999813381 4.64234760729251 0.253350277697952
ZT3D7_G6127 -0.449022984809711 4.08028905012651 0.565039719340337
ZT3D7_G6128 0.586524295065243 5.4174930135532 0.226878905137321
ZT3D7_G6129 1.8435415047645 2.70110293252511 0.15876908565173
ZT3D7_G6130 -0.347083545465718 2.63504004747726 0.927019515142939
ZT3D7_G6131 0.913871695338494 7.27307968822276 0.0500770234370042
ZT3D7_G6132 -0.237513589585926 3.91559485069182 0.718115529051659
ZT3D7_G6133 0.427973238865596 7.20935662321029 0.359667056867678
ZT3D7_G6134 -0.539137248327508 5.40245495286704 0.288777652810145
ZT3D7_G6135 -0.237749979427623 3.79651483186012 0.687754671610604
ZT3D7_G6136 -0.823687440070576 4.86254367392316 0.139428658187633
ZT3D7_G6137 0.466307346950167 4.37900905438404 0.44099848999089
ZT3D7_G6138 -1.95350733179012 4.8879313632914 0.00013129704577115
ZT3D7_G6139 -2.37703034652872 4.78801482106966 9.81609596700502e-07
ZT3D7_G6140 0.44328330346195 6.27164322538175 0.356932641228275
ZT3D7_G6141 1.51852077474516 5.604609493333 0.0133994408687102
ZT3D7_G6142 0.594553596591233 4.55312723790139 0.412048255180702
ZT3D7_G6143 -0.382127169134235 5.80571649839006 0.352591652508917
ZT3D7_G6144 0.67730874061043 4.85793325309327 0.269717319899124
ZT3D7_G6146 -0.000774832287713973 6.06640220108093 0.974490380206411
ZT3D7_G6147 1.46950619836455 3.24670980261459 0.178308951248767
ZT3D7_G6148 0.972940157224923 3.68929109381225 0.2296448849679
ZT3D7_G6149 -0.293813680112386 7.55270792063892 0.571642482427908
ZT3D7_G6151 0.867891285982214 5.78790283368408 0.0655477015866868
ZT3D7_G6152 0.193687682615471 4.98827920039203 0.661089902675895
ZT3D7_G6153 -0.937816129161356 4.65634610091541 0.0745827084883974
ZT3D7_G6154 -0.031405641770287 5.02300914106962 0.973643824741156
ZT3D7_G6155 0.166937610430369 3.67834055793178 1
ZT3D7_G6156 -0.208282201311275 5.48646461110673 0.630424743685423
ZT3D7_G6157 0.72571235688972 4.59319673128761 0.255453091001068
ZT3D7_G6158 -1.23689228091819 2.35472646105767 0.181192401542351
ZT3D7_G6159 -3.52943197241184 3.40739914101829 1.03199144156967e-05
ZT3D7_G6160 0.377153353534565 5.48878663239714 0.487829191720948
ZT3D7_G6161 0.952626029437135 8.64986575083364 0.084650153395894
ZT3D7_G6162 -0.727617490320372 6.50397074154119 0.201545275599808
ZT3D7_G6163 -1.36019993331453 2.78442905238138 0.105159996454363
ZT3D7_G6165 -0.184316293698035 4.92336101180449 0.682259721250281
ZT3D7_G6166 8.94523633771168 3.4653276537376 0.000303149174108383
ZT3D7_G6167 0.299667173184118 5.77413517413787 0.496242892068172
ZT3D7_G6168 0.802355601848874 6.21099777824668 0.0796193615228433
ZT3D7_G6169 -0.331155906595839 5.65407143191534 0.448962330736467
ZT3D7_G6170 0.541779535264237 5.80549481154153 0.233275404359547
ZT3D7_G6171 -2.38938910408893 3.00741129359527 0.00117589554486081
ZT3D7_G6172 2.04372007091829 2.81905240291993 0.0553973922503758
ZT3D7_G6173 1.30065618534203 5.31864244343545 0.0223898414237021
ZT3D7_G6174 0.641833836929709 6.63736490416619 0.180251224623625
ZT3D7_G6176 -1.26801006133422 6.18499722828622 0.0367398921814063
ZT3D7_G6179 -1.17861172614642 4.75254946912584 0.0443471997619722
ZT3D7_G6180 -1.74302119987181 6.36321424235647 0.00728897561229858
ZT3D7_G6181 -0.789495330032648 5.27745070811659 0.159783989015859
ZT3D7_G6182 0.903806823363627 4.48841545542887 0.248259089199252
ZT3D7_G6183 -0.311638092696116 7.30563874622424 0.48067587058685
ZT3D7_G6184 0.612915033280994 6.01263986479244 0.265535854544769
ZT3D7_G6186 -2.97853835859601 2.57586683225436 0.000513811233745394
ZT3D7_G6187 -0.160195908685437 4.35541018593449 0.786044633511208
ZT3D7_G6188 0.379262129329005 3.85409028409581 0.745620583842799
ZT3D7_G6189 -4.3880081489828 7.5363799796006 9.65596774608423e-13
ZT3D7_G6190 -4.6455456373431 5.37688825292718 3.26738912050975e-18
ZT3D7_G6191 -3.7326110233088 5.07382342600747 3.88176375502302e-12
ZT3D7_G6192 -4.87310140853942 3.88586855239946 2.7609924770381e-12
ZT3D7_G6193 -3.71191423554787 6.95282154985492 2.96343436260772e-13
ZT3D7_G6194 0.0532937395176132 5.96513869255113 0.909476271890298
ZT3D7_G6195 0.174072575665812 6.1901938931299 0.662943110399737
ZT3D7_G6197 0.84507716570564 5.46702483717644 0.0931772630545312
ZT3D7_G6198 -3.23545317026727 1.16404937779827 0.0172967182038212
ZT3D7_G6199 0.904627278633258 6.10713540254837 0.0872095850048441
ZT3D7_G6200 0.610730446921641 5.55300289184923 0.240214950971521
ZT3D7_G6201 0.892759515334146 4.75375688666802 0.196498409522288
ZT3D7_G6202 2.20235374755483 4.71942270994411 0.00260275817375278
ZT3D7_G6203 0.581799053226721 6.21793882557965 0.181141495342345
ZT3D7_G6205 -3.93133472043389 1.55852039388411 0.000360393181950875
ZT3D7_G6206 -0.491144003180406 3.57319719318397 0.499991091680861
ZT3D7_G6207 -0.160720929870746 5.5347762802719 0.765000411819881
ZT3D7_G6208 0.348431510460357 4.42309880722524 0.592395367969757
ZT3D7_G6211 -0.596528129559845 5.3045600401259 0.238919085390198
ZT3D7_G6215 -0.842443113989692 3.43275396961687 0.224008940438277
ZT3D7_G6218 -0.725910068809009 4.37393844986762 0.228110729082563
ZT3D7_G6220 -0.998003118326117 5.89214072038715 0.0143778247813035
ZT3D7_G6221 -0.832877533193746 3.99843699111639 0.209571618902566
ZT3D7_G6222 5.30485049942227 7.34168015479751 6.53000308567601e-10
ZT3D7_G6223 0.488824344685432 3.89183538502965 0.592196000760934
ZT3D7_G6224 -2.6651922270452 2.26951293259619 0.00346364145736828
ZT3D7_G6225 1.23144610758839 4.46423253352381 0.0759130311299084
ZT3D7_G6226 0.468960720559392 5.37513699866568 0.391982088016036
ZT3D7_G6228 -0.518754629086067 6.12477068356765 0.235844632833556
ZT3D7_G6230 0.777632898822478 5.80943141399347 0.188738955057081
ZT3D7_G6231 2.31129669720994 3.92975305961306 0.0107330440487622
ZT3D7_G6232 0.308250466207561 8.80190940271129 0.509558995028622
ZT3D7_G6233 -2.0281923608281 6.10372362880349 1.57523259504614e-05
ZT3D7_G6234 -2.00541946534558 2.66318651974951 0.0124594567431157
ZT3D7_G6235 0.394935076687804 4.69564578852979 0.599770418669467
ZT3D7_G6236 0.0720521415930361 4.75967818361568 0.946296627960664
ZT3D7_G6238 0.834242531959271 3.51102237588876 0.1635477658419
ZT3D7_G6239 0.0242806454427481 4.24230728527781 1
ZT3D7_G6240 1.10676035710773 9.92338154635278 0.0127809221149059
ZT3D7_G6242 -1.20274094924548 7.67601550932431 0.0173776998008895
ZT3D7_G6243 -0.650443325000962 4.84830057941731 0.204870516850734
ZT3D7_G6244 -0.14579305745069 6.17932608693509 0.72098366707941
ZT3D7_G6245 0.415592297436862 8.8587326865174 0.340981999765352
ZT3D7_G6247 -1.66034364438718 2.83297630119971 0.0867665493597482
ZT3D7_G6248 -1.14507830528784 8.61733658603905 0.0541427514009487
ZT3D7_G6250 0.728307596037651 6.81719795106903 0.140715331677264
ZT3D7_G6251 0.477055579847433 6.10327397292957 0.306812614286081
ZT3D7_G6254 -1.81805119970529 2.90071373699249 0.0174716257889551
ZT3D7_G6256 0.267809107145935 7.0735262523689 0.557474798985344
ZT3D7_G6259 -1.69500829662333 8.29334688504506 0.00122983514800901
ZT3D7_G6264 0.231237631004731 5.56666869678926 0.667373072854109
ZT3D7_G6265 -1.39404969440603 5.06602670780636 0.00723261979193133
ZT3D7_G6266 0.627766381327642 4.05319430133521 0.477112089832231
ZT3D7_G6267 0.339811696605841 3.5346094729091 0.816656405305681
ZT3D7_G6268 0.427569125606077 3.30203277492054 0.650545417233077
ZT3D7_G6276 4.04776662247829 4.55069483247598 3.92626034223895e-05
ZT3D7_G6278 -5.80372501801291 8.49723728141867 1.47813673544633e-15
ZT3D7_G6279 -0.545996484163294 3.6802158057386 0.400749468463063
ZT3D7_G6281 -3.33754992624181 5.12898710967082 0.000216781075728977
ZT3D7_G6282 -1.14458655926508 7.23906522568255 0.0220896466295902
ZT3D7_G6284 1.14719734257473 3.02820795210209 0.294616818733714
ZT3D7_G6285 1.35983384679455 5.32446943572474 0.0184516479102512
ZT3D7_G6286 -1.53719375915544 3.3799605796121 0.0346234351801813
ZT3D7_G6287 -0.302953392966715 4.29322114837588 0.58410142593379
ZT3D7_G6288 -4.19283469003014 7.64261098614518 1.02021948431714e-07
ZT3D7_G6290 -1.03421435587482 6.29257464869697 0.0350687478818532
