genes logFC logCPM PValue
ZT3D7_G5477 -0.416428320623809 5.87980999719841 0.0176359654311136
ZT3D7_G5478 -0.469169251401432 4.22022458531488 0.0500329624648657
ZT3D7_G5480 0.117068808938497 3.32586285158446 0.652344650821651
ZT3D7_G5483 0.0704433932881277 9.12925386403886 0.672636214376665
ZT3D7_G5484 0.250785716761455 3.6445802406434 0.426084559803218
ZT3D7_G5486 0.707556247578746 5.1687815736637 0.000386435622846516
ZT3D7_G5487 -1.17103303654335 5.13479451284346 2.50758360326946e-06
ZT3D7_G5488 -0.369249180487386 6.36001564814918 0.034769960221477
ZT3D7_G5489 -0.184790999506962 3.2636619625739 0.42455704420693
ZT3D7_G5490 -0.12033888480504 3.2347314511941 0.593554484008952
ZT3D7_G5492 0.0564554840104401 4.42538330746216 0.773157379636517
ZT3D7_G5493 -0.253526863233083 6.95526226991513 0.135246970726119
ZT3D7_G5494 0.680018179136886 3.24612919195093 0.0107418320217696
ZT3D7_G5495 0.58094474074771 4.72989344429204 0.00132881604306045
ZT3D7_G5496 0.622847413410878 4.83960827375378 0.00062110122988089
ZT3D7_G5500 0.556721309378993 3.89380675430929 0.0133487889080443
ZT3D7_G5501 2.17375799315864 2.83834932543924 9.39083306327577e-17
ZT3D7_G5518 -0.529126238622839 4.6140599488813 0.00347516630599338
ZT3D7_G5519 0.118009302573278 3.43425361988508 0.610279090006558
ZT3D7_G5520 0.444797291888189 3.70716048117971 0.0346393089766361
ZT3D7_G5534 -0.695032620078268 6.0045435715063 0.000120067573780961
ZT3D7_G5535 0.38454729850596 3.54201837292656 0.244420682008161
ZT3D7_G5544 0.222141432350605 5.04395764385533 0.201314209653802
ZT3D7_G5545 1.15250081747042 3.43180910797325 1.19948400656565e-06
ZT3D7_G5547 -4.13058995555034 2.73474188742395 1.0770191282966e-45
ZT3D7_G5548 -1.45912742494207 5.20788154379233 7.55095763452201e-09
ZT3D7_G5549 9.8945468342923 3.50155854587206 7.6477117110906e-98
ZT3D7_G5550 0.0459816900668245 3.32968495673922 0.857358218374821
ZT3D7_G5551 0.388377993411851 4.43023297316657 0.0664681064107817
ZT3D7_G5552 -0.00677340018888376 3.59977716118581 0.993295814651441
ZT3D7_G5553 0.790022483194935 8.24757984028325 4.01862200407268e-05
ZT3D7_G5554 -0.119030839936268 4.50048155965951 0.638394918754896
ZT3D7_G5555 1.11512348937958 4.58234155543086 2.60073508691706e-07
ZT3D7_G5556 1.52134396719102 2.76089324205486 2.09927009530076e-10
ZT3D7_G5557 -0.190932848800488 7.06791847139429 0.318512947632742
ZT3D7_G5558 -0.394032180419963 4.96023229652763 0.0410899632888344
ZT3D7_G5559 -0.0321991739988958 3.07719594846726 0.89784748777197
ZT3D7_G5561 0.128446704666338 4.40497615346816 0.525052564062071
ZT3D7_G5567 -0.478229069092819 4.93599214834879 0.00715187796617552
ZT3D7_G5568 -1.23478423467689 5.15507401463579 9.17864194163392e-11
ZT3D7_G5569 0.617949823480227 5.1841667207322 0.00568116790461524
ZT3D7_G5570 -0.796329656975521 3.14141025772911 0.000754323778283816
ZT3D7_G5571 0.556238849473214 6.00097494794561 0.00440233179923249
ZT3D7_G5575 -0.881677432235004 3.86344473892037 0.000274515268668367
ZT3D7_G5576 -0.278620961122484 4.70608130161978 0.166621920696389
ZT3D7_G5577 0.0485140139775996 4.60030952029695 0.792802068274142
ZT3D7_G5578 -0.13576075522685 6.44174467618703 0.416873344599408
ZT3D7_G5579 -1.52285939295215 3.39842997869739 5.70521759279313e-10
ZT3D7_G5580 -0.55829894716888 4.4752221154832 0.00230769446922322
ZT3D7_G5582 -0.0622914856730945 3.65909488503631 0.795044334385417
ZT3D7_G7276 0.477707838904335 5.11695369874059 0.0377961586668086
ZT3D7_G7277 -0.208408783074111 4.58523943935494 0.244806447015119
ZT3D7_G7278 0.214469346471902 6.09539586084458 0.236384110350321
ZT3D7_G7281 0.168929103188995 6.45416953050458 0.457273237504863
ZT3D7_G7282 0.0509960897891873 5.64397400878892 0.821195628079993
ZT3D7_G7286 -0.288275340020573 3.46254873202266 0.259107870084058
ZT3D7_G7288 0.27074220731992 7.90739590507981 0.10747884377386
ZT3D7_G7290 1.91404378411494 4.40411187256715 1.7632436121362e-18
ZT3D7_G7291 -0.313628900446347 4.87481934012091 0.0954410780548095
ZT3D7_G7292 -0.0110850939825789 8.70070390875739 0.953199317925247
ZT3D7_G7293 0.342513980237619 4.05539357274076 0.140896616886174
ZT3D7_G7295 0.443945951594377 3.71350779470178 0.0316307778295494
ZT3D7_G7296 0.911653682791926 4.60451351112947 5.24852453503814e-07
ZT3D7_G7297 0.248371173275887 6.05106042427207 0.148716004151064
ZT3D7_G7300 -0.896164661371666 4.05282283316521 0.00602316902537775
ZT3D7_G7303 0.0542715175705832 7.84950802832611 0.760645139489618
ZT3D7_G7304 0.997261258776976 4.82634080352256 6.09123250132751e-08
ZT3D7_G7305 1.40324903339947 4.4302109408728 8.99964376646317e-13
ZT3D7_G7307 0.612821825238452 5.62477872534422 0.000811072480130752
ZT3D7_G7308 -0.247228951621192 6.70931102024616 0.154369038509217
ZT3D7_G7309 0.945311568826874 4.8052106565741 2.3643665104581e-06
ZT3D7_G7312 0.999534066729393 4.16157473663259 3.23280727299333e-06
ZT3D7_G7315 1.57321807783632 4.37660248233487 4.87675920898884e-14
ZT3D7_G7318 0.763828327475661 6.05869113801046 0.00038206813438898
ZT3D7_G7319 -0.287232649672518 4.02309529482543 0.165163115056929
ZT3D7_G7320 0.821337005662655 3.33869944219113 0.00107578078877675
ZT3D7_G7321 3.27540733052523 5.53225805057055 2.23100978984393e-11
ZT3D7_G7322 4.95906006978721 2.52463535638509 7.16420789245968e-48
ZT3D7_G7324 -0.348707182012111 5.37006368243326 0.0394502505630793
ZT3D7_G7326 0.248231590683994 9.81893283028985 0.216442240345341
ZT3D7_G7329 0.246660578748994 5.39804094280862 0.17075950879685
ZT3D7_G7330 0.121697744449442 4.04689873446024 0.558430499858234
ZT3D7_G7331 0.255968440038309 4.55347301724788 0.236120810983079
ZT3D7_G7332 -0.712500177406581 5.01260977560477 0.000196524356821285
ZT3D7_G7334 0.347335468604828 10.5499889765808 0.0406678599072405
ZT3D7_G7335 0.0650478588489908 4.26655978869511 0.795290366730782
ZT3D7_G7336 0.447727848185379 4.75241753642347 0.0139629043065438
ZT3D7_G7337 -0.127208824349957 5.91078778945467 0.466182168206128
ZT3D7_G7342 -0.44626408348021 2.89080025648839 0.0525983863528332
ZT3D7_G7343 0.473981652677311 7.30455874428237 0.0102556021418529
ZT3D7_G7344 0.267872815665169 3.21161223274354 0.239287515861081
ZT3D7_G7346 0.180812046318368 4.48881713291441 0.465202156176903
ZT3D7_G7347 0.506627774988496 2.97333756762734 0.100292311787225
ZT3D7_G7348 1.15821381541648 5.0138503399089 7.78336592549302e-10
ZT3D7_G7350 -0.415567346285104 8.82664172114766 0.0112973282577483
ZT3D7_G7351 0.544765360066469 4.04810504707377 0.0132142959256239
ZT3D7_G7352 0.0450625263978894 4.73380292051804 0.817174903328618
ZT3D7_G7353 0.184196640701862 4.19471703682983 0.385694619751192
ZT3D7_G7354 0.125658513275614 5.41917310741402 0.611955307906917
ZT3D7_G7355 0.338134984403527 4.95362328394324 0.110971362882203
ZT3D7_G7356 0.58097613799359 6.9875307835831 0.00316844142793358
ZT3D7_G7357 1.20703907056574 5.65823506158586 1.1578703209804e-09
ZT3D7_G7358 -0.11406981862509 6.96474942208192 0.484659591538156
ZT3D7_G7359 -0.0410594870985948 5.31318832223511 0.831936580490978
ZT3D7_G7360 -0.411613734793555 3.85424299528835 0.0994788063381484
ZT3D7_G7363 0.413569594632403 5.85159656278264 0.015241538786044
ZT3D7_G7365 0.599449462815614 8.65852466442681 0.00023795115814798
ZT3D7_G7366 7.49244875712799 2.42392911637038 2.43405636044454e-65
ZT3D7_G7368 1.0583536799468 4.51721477773796 5.88650123765626e-08
ZT3D7_G7369 -0.194832946269851 3.96018442700133 0.430206978466797
ZT3D7_G7370 -0.410720192775673 6.11936543052854 0.0461063715588483
ZT3D7_G7371 -0.221801497678839 5.16350572183795 0.202301113799277
ZT3D7_G7372 0.167121774551558 8.21196325960056 0.305420678334316
ZT3D7_G7373 0.205795747353858 7.59356307159575 0.2386548215719
ZT3D7_G7375 0.059425516788234 6.10321914725361 0.718420577041206
ZT3D7_G7376 0.0363263502046452 7.77894899288183 0.825470504519249
ZT3D7_G7378 1.11384722746736 4.9830420904561 5.53380597943333e-07
ZT3D7_G7379 -0.503510892224944 6.37894372386044 0.0703780931217429
ZT3D7_G7380 0.073777433340349 5.54241386659528 0.68479951871797
ZT3D7_G7381 0.690470169761942 9.68208601136806 9.60656774703789e-05
ZT3D7_G7384 0.686253593267361 5.30707895198825 6.38304587037693e-05
ZT3D7_G7385 -0.059707012351413 7.29845970902733 0.721831623207799
ZT3D7_G7386 -0.197548651414187 5.7396333459325 0.243083369712644
ZT3D7_G7388 -1.07220153946828 2.96780694541429 1.21633011549394e-05
ZT3D7_G7393 0.30057473345004 4.85809187939667 0.122792783308099
ZT3D7_G7394 0.212962816749145 5.78635469228368 0.446570949990652
ZT3D7_G7396 0.172424589773464 3.70927843993273 0.417350426919648
ZT3D7_G7398 -0.0838075988550314 6.20072518303784 0.619684889814839
ZT3D7_G7399 -0.196594478968195 6.77361845750433 0.244714934273926
ZT3D7_G7400 1.69094358894753 2.99133260626376 4.16827147376812e-12
ZT3D7_G7401 -0.159081229330597 3.12373611950833 0.514784422250611
ZT3D7_G7402 1.24527689874903 3.48160097274792 2.160632047493e-05
ZT3D7_G7404 0.249326153669779 4.85968530061835 0.177361259440943
ZT3D7_G7405 0.709681639554313 3.05873423017501 0.0482271755744067
ZT3D7_G7409 -0.598166668893575 4.33470027345864 0.006974910075477
ZT3D7_G7410 0.113566830589271 5.30266979463813 0.533585589849158
ZT3D7_G7411 -1.2242221936588 4.45646243231962 9.26848265780559e-07
ZT3D7_G7412 -0.157858947774895 7.17445962338546 0.335446007877683
ZT3D7_G7414 -0.245634310846867 3.97663314489168 0.216337450488674
ZT3D7_G7416 -0.159184149364372 8.70995373966414 0.348718888862376
ZT3D7_G7418 1.61513417211464 2.81284337273553 1.73962295651336e-11
ZT3D7_G7419 0.276247792461816 5.88994890019099 0.103055430092159
ZT3D7_G7420 0.0622248974581457 6.22269945382598 0.730908463254233
ZT3D7_G7422 -0.237097573509162 5.62284625575254 0.247916572050522
ZT3D7_G7423 -0.115056771738537 7.42928674532366 0.517891737714844
ZT3D7_G7424 0.590283092738114 3.65302665001852 0.00921602451929803
ZT3D7_G7425 1.3099456708999 2.53872551940163 2.12540874174326e-06
ZT3D7_G7426 0.451576297388605 5.00801461609426 0.0233824115339633
ZT3D7_G7429 -0.447755168497122 4.86062316092113 0.0167869939226781
ZT3D7_G7430 1.95635156308418 3.44818438951425 3.18288653476394e-11
ZT3D7_G7431 -0.386977103299776 4.54590735175683 0.0401337804041818
ZT3D7_G7432 0.110753451127961 3.54632429132101 0.693038008950802
ZT3D7_G7435 -1.55645676203452 4.9654035994689 2.33646535597355e-12
ZT3D7_G7436 -0.616187255467553 6.87911841682252 0.00498985467498408
ZT3D7_G7439 -0.31601995896325 4.2171352953905 0.120352864525965
ZT3D7_G7441 -0.0236294156666997 3.35312546290423 0.92436131656484
ZT3D7_G7442 1.34420573541511 4.52609836336637 1.94161574164279e-09
ZT3D7_G7444 0.515747303533525 6.14686566097868 0.0252584459203249
ZT3D7_G7448 0.207335247747015 6.83307740509208 0.403063407240092
ZT3D7_G7449 -0.0732891456471293 5.40940702199887 0.729345625879918
ZT3D7_G7450 -0.162610667092605 7.85428653507886 0.328322081904707
ZT3D7_G7451 -0.174224802383975 6.3986394917527 0.335442300593007
ZT3D7_G7453 1.7046274780521 3.2003101228003 1.46885477996362e-11
ZT3D7_G7454 0.320927722384858 4.73224328143206 0.0970670878190965
ZT3D7_G7455 -0.0613762188257228 3.84098107576378 0.773606188469209
ZT3D7_G7456 0.23436673482655 6.40192437897504 0.174686522365067
ZT3D7_G7458 -0.0524692675267344 6.54642480455149 0.781709842951673
ZT3D7_G7461 -0.0147168103223897 4.64538930293265 0.937873900335024
ZT3D7_G7462 -2.77275309853276 6.0746559528299 1.31963846496259e-45
ZT3D7_G7464 -0.136785898862967 5.09439601599672 0.487357363356494
ZT3D7_G7465 -1.97416751983097 8.23719050610263 7.86988052780896e-28
ZT3D7_G7466 0.33819613885564 5.58704544851113 0.0489271678059487
ZT3D7_G7467 -0.28925919598585 5.23072381555048 0.123709612527873
ZT3D7_G7468 -0.0931608928052104 6.21809401320084 0.608691710689913
ZT3D7_G7469 -0.533108995102157 4.40238011784776 0.00419211013298043
ZT3D7_G7470 0.00614244662515858 4.77952223239709 0.976272499283352
ZT3D7_G7471 -0.00507796458213371 5.19967501425207 0.981820474646276
ZT3D7_G7472 0.049965568960178 7.9259213849188 0.815342468606276
ZT3D7_G7475 -0.225041317571349 6.76949680295322 0.196470515729345
ZT3D7_G7476 -0.475720304201685 3.04679514154121 0.0440457366368476
ZT3D7_G7478 -0.287397529547584 4.33981361442928 0.15473225738392
ZT3D7_G7480 0.140239108193079 3.09386005098131 0.543768466937109
ZT3D7_G7481 1.85250487151446 3.73651217144864 3.88746279105195e-11
ZT3D7_G7482 -1.10146178485916 4.90472432772902 7.5187171552912e-10
ZT3D7_G7483 -0.0282527491646931 7.63019203651714 0.864561536226056
ZT3D7_G7484 0.282583265464496 3.7081718425874 0.223942006122414
ZT3D7_G7486 -0.686352527745805 3.0126799158667 0.00369291885480601
ZT3D7_G7487 0.33277879192415 3.13466094082845 0.143128586825825
ZT3D7_G7488 -0.112503450772768 3.54567845427569 0.601839198221794
ZT3D7_G7489 -0.462617132330522 3.56562501987229 0.0793407942383954
ZT3D7_G7491 -0.267534637912697 7.54165728131376 0.153133201902992
ZT3D7_G7493 0.70371509323658 4.13452801920293 0.000507063742703857
ZT3D7_G7494 -0.197159015901959 6.96636285880296 0.363284571463206
ZT3D7_G7495 -0.277794098142048 6.83458734554675 0.103478404634567
ZT3D7_G7496 -0.340608364121138 5.43985294565456 0.0388138689825534
ZT3D7_G7497 -0.206284149821199 10.4248690713573 0.25192126722639
ZT3D7_G7498 0.174759778370622 6.15386421378537 0.361565415353505
ZT3D7_G7500 0.048466304012059 5.17435169215879 0.779497392252836
ZT3D7_G7501 0.592645882384007 6.77333311340475 0.000368487440706771
ZT3D7_G7502 0.849195003195381 7.42454171421756 1.76984055650138e-05
ZT3D7_G7503 0.0346126294264567 6.65559649217396 0.838317354095342
ZT3D7_G7504 -0.537043302591054 6.2325355949832 0.00335328099325366
ZT3D7_G7505 -0.0402963368902576 9.27969977998809 0.821073281149876
ZT3D7_G7506 -0.494691924254025 2.93759337823497 0.0300356012218512
ZT3D7_G7508 1.79215289277896 4.35589433160446 1.99179655936343e-17
ZT3D7_G7509 -0.361082573106682 9.19992942820641 0.0366381057156619
ZT3D7_G7510 0.316244627593411 4.80884701746808 0.0718971003164882
ZT3D7_G7511 -0.0226872406158806 6.66924905914757 0.962380387599307
ZT3D7_G7512 -0.375073543940582 7.93313045130777 0.0229008186930529
ZT3D7_G7513 -0.0365482255074403 8.97867845414354 0.833965672726136
ZT3D7_G7519 1.01633917095962 3.39088874661017 4.0071856421599e-06
ZT3D7_G7520 0.0823084345671789 4.32653363911613 0.712662167373911
ZT3D7_G7522 -0.457797887182304 3.26754339667895 0.385007541513652
ZT3D7_G7524 -1.07926281149121 3.10920926507729 0.000752813681598794
ZT3D7_G7526 0.954803564561596 6.12429382244414 0.00316866408305167
ZT3D7_G7531 4.34405097459498 3.71002232075484 1.37910018373184e-55
ZT3D7_G7537 -0.0557919824909456 3.72799333230499 0.813764341040231
ZT3D7_G7538 -0.80635071025225 5.80431857109386 2.02711691918925e-06
ZT3D7_G7539 0.0902202068284111 6.77679758448084 0.63824182786955
ZT3D7_G7540 0.056118240670827 6.44135070174041 0.768193061827141
ZT3D7_G7541 0.248504970040965 3.76784647710343 0.266307790158803
ZT3D7_G7542 -1.06850600151365 5.20116809670768 1.74597845616983e-09
ZT3D7_G7543 -0.446855755715215 4.96101903879432 0.0127308588313894
ZT3D7_G7544 -0.1138292817433 7.90476873740628 0.508389876920807
ZT3D7_G7545 -0.363159829918956 4.56679300855721 0.0899710164107069
ZT3D7_G7550 -0.462810635834108 4.06972700035259 0.0583889376472479
ZT3D7_G7551 1.12855067000092 2.90535212210529 0.000124713197427425
ZT3D7_G7553 -0.0613588852687899 7.54792007979348 0.719913914697417
ZT3D7_G7554 -0.28670194523299 4.66102653789949 0.171589057677627
ZT3D7_G7555 0.305798639647018 8.90894606906514 0.136824065201377
ZT3D7_G7556 0.0427372597626141 6.76140735340358 0.798117916015034
ZT3D7_G7557 -0.459762192321258 6.32377519818813 0.0195686510780049
ZT3D7_G7558 0.143752991133229 4.58683224270825 0.420137296198633
ZT3D7_G7560 0.00285115743348863 8.13792735220893 0.987170018181544
ZT3D7_G7561 0.396465530226825 5.27515542498969 0.0276700078999043
ZT3D7_G7562 -0.396957623398462 5.0250917495079 0.033454393240769
ZT3D7_G7563 -0.0521775986158992 6.06897252305108 0.773868304753355
ZT3D7_G7565 6.72504206270672 3.38256112226099 1.23969071207095e-55
ZT3D7_G7566 0.730794833742988 6.71376965529544 0.000527794563058324
ZT3D7_G7568 -0.814940837880927 4.31944439252434 0.00106524772072898
ZT3D7_G7569 0.079288189168546 9.76812258577952 0.657880223448943
ZT3D7_G7570 -0.337926783684129 5.09637767872318 0.0629173743603581
ZT3D7_G7571 -0.0354804875852803 8.38684600253297 0.830814416713196
ZT3D7_G7572 0.00637708048478415 4.70562030701341 0.984300315923834
ZT3D7_G7573 -0.0901130626184073 4.39074779526765 0.718114136055343
ZT3D7_G7575 -0.310895254244127 4.58660498248004 0.126038948350903
ZT3D7_G7577 -1.59604656100853 2.65769197099994 7.47057060075056e-07
ZT3D7_G7578 -0.357285775698796 4.28148756653228 0.148641881614097
ZT3D7_G7580 -0.120787662628431 5.69139781011716 0.479242942524173
ZT3D7_G7582 -0.0862396135363501 4.53151490640164 0.680833610539181
ZT3D7_G7584 0.132192489684811 5.10451566629897 0.480718633037635
ZT3D7_G7585 -0.105173727822397 7.73983813801384 0.537312819939936
ZT3D7_G7587 2.27056388432903 5.91827890608767 1.30042816972354e-32
ZT3D7_G7588 -1.05060932237739 4.76568581342485 9.43252480557721e-07
ZT3D7_G7589 0.0830525553576001 10.6026510482095 0.645909982151363
ZT3D7_G7590 -0.242593420459385 4.93457671748008 0.164181126501919
ZT3D7_G7592 -0.913214773167501 4.71989280321619 8.26031837072704e-06
ZT3D7_G7593 -0.0916078411715211 7.99380849299371 0.603849132710274
ZT3D7_G7598 -0.442155651964231 4.15669304031819 0.0367958670857236
ZT3D7_G7599 0.0863107131615338 5.52984811846439 0.603147690741577
ZT3D7_G7601 0.345118929543481 8.24483252768482 0.0743124420851991
ZT3D7_G7602 1.09286886801673 7.61992960223448 9.12738559674707e-08
ZT3D7_G7603 1.03228246145764 5.5557509161281 5.04022209207714e-08
ZT3D7_G7604 1.02416924657897 7.14442203469999 6.41313900149828e-08
ZT3D7_G7606 0.239458638892513 4.91016587794771 0.16228824348106
ZT3D7_G7607 3.25344094536154 3.68287509115652 3.79672124811463e-25
ZT3D7_G7608 -0.0423348711506348 8.17927412791611 0.802368620139738
ZT3D7_G7609 -0.0698088207330469 9.47887470067075 0.683538762934968
ZT3D7_G7613 -0.365937058638625 4.53708012954411 0.0623029844501321
ZT3D7_G7614 -0.233873159429542 5.9740975839722 0.172687142072579
ZT3D7_G7616 0.393227191334312 4.73712736825808 0.0367334274592957
ZT3D7_G7617 1.99569695255534 3.00200609828895 3.48752919930483e-14
ZT3D7_G7618 -0.168363801035723 3.90386868270716 0.424029405974052
ZT3D7_G7621 -0.00180052917633549 8.48413951902911 0.99207656819152
ZT3D7_G7623 -0.015486975664194 3.0622642525529 0.958911907192753
ZT3D7_G7629 0.173253858585527 4.74665244840257 0.521967078176349
ZT3D7_G7633 0.330072211104355 4.46307483641903 0.0804112528377716
ZT3D7_G7634 1.05685626795935 2.93093941933481 1.38985879071558e-05
ZT3D7_G7635 2.25349596109425 4.11155420839714 8.59147779788342e-26
ZT3D7_G7636 0.374031097347315 4.72524422087741 0.0370888086811793
ZT3D7_G7637 -0.499775847230619 3.8883676562457 0.0341382220298984
ZT3D7_G7638 -0.215459763972538 6.24339292697388 0.217978811044534
ZT3D7_G7639 0.784180270335583 5.27755575040627 5.46569565701969e-06
ZT3D7_G7640 0.686536762816638 7.91672627861329 0.000126582134699342
ZT3D7_G7641 0.206613018512939 3.84924294522653 0.372161217959912
ZT3D7_G7642 -0.0823412698883191 4.68216913031245 0.685073696517507
ZT3D7_G7643 -0.30019320120292 6.08507504846276 0.0879034335386459
ZT3D7_G7644 -0.388932905400607 4.55108807607048 0.076923815217913
ZT3D7_G7646 -0.782463092879472 3.55608706719841 0.00414199221410279
ZT3D7_G7647 -0.101336672121803 3.70594094119951 0.647909047709576
ZT3D7_G7648 -0.00479200919429658 3.32158529103642 0.991004256029396
ZT3D7_G7649 0.73632533665488 3.75591517650904 0.000545025234573832
ZT3D7_G7650 -0.191590034062249 6.39075733639879 0.245288329069081
ZT3D7_G7651 0.257840442042946 7.26698935205275 0.214289183264872
ZT3D7_G7652 -0.296201482695567 6.94766412034104 0.0999734303252141
ZT3D7_G7653 -0.414863987415066 3.34552051668255 0.0548651324667975
ZT3D7_G7656 0.243544522725539 4.26061364244672 0.219447124748232
ZT3D7_G7658 0.112112376069851 4.54630946190351 0.548351644643258
ZT3D7_G7660 -1.12226258394324 7.50726617667596 1.60463389767753e-07
ZT3D7_G7661 0.739831293874072 3.75847780285961 0.0126017955584656
ZT3D7_G7662 4.6107613781037 5.4013666928306 5.58012319134473e-91
ZT3D7_G7663 4.39592204914131 3.04937724498374 1.81995890741876e-47
ZT3D7_G7664 0.147169813834289 7.16210526912816 0.374143663182131
ZT3D7_G7665 0.130198154949293 5.77635467032557 0.436583279581935
ZT3D7_G7666 -0.821287969054352 4.17597320076827 0.000407174003694142
ZT3D7_G7669 0.192107711185416 4.46573414967533 0.397292731745374
ZT3D7_G7672 0.662439632514581 7.00970634575289 0.0129996010529801
ZT3D7_G7673 -0.43321703757948 5.54990459220007 0.0145215316653375
ZT3D7_G7674 0.0192652523538666 10.0153472682215 0.914077238124209
ZT3D7_G7676 -0.250746314746922 7.37072159253482 0.13429127809764
ZT3D7_G7678 0.00410835220506964 3.22488785022596 1
ZT3D7_G7679 0.245665731421637 4.4984732243713 0.269501346239033
ZT3D7_G7680 -0.0927851612142073 8.03332098594979 0.577165491008849
ZT3D7_G7681 -0.367553497771973 3.73012708089282 0.0791459652978662
ZT3D7_G7682 -0.0589522266738232 6.2282561053251 0.731295858337355
ZT3D7_G7683 3.26513303374137 2.57346163884539 1.16703466125265e-29
ZT3D7_G7684 0.55842788481977 8.93199745911347 0.0112124447586254
ZT3D7_G7686 0.11788082220683 5.08108739936024 0.516179031284004
ZT3D7_G7688 0.331394612399378 6.30078877056035 0.278069407733466
ZT3D7_G7689 -0.408520314929923 7.48775461206287 0.0175957140185352
ZT3D7_G7691 -0.256821472996133 4.31150268227884 0.207948959489732
ZT3D7_G7692 0.370965909195002 8.26264725167061 0.0421665281741588
ZT3D7_G7694 0.559414395402369 4.51123522999652 0.00634966545962077
ZT3D7_G7695 0.362373435984289 5.99740064508065 0.0275448944173333
ZT3D7_G7697 -0.108602842290248 4.0559481797166 0.594852697079675
ZT3D7_G7698 0.0179785361047686 3.70570097601595 0.933367388556613
ZT3D7_G7699 0.220523274718438 6.51582704211449 0.190772942369827
ZT3D7_G7700 0.0973616367039792 6.56304928172799 0.551593585318301
ZT3D7_G7701 0.126062778981472 4.55497569490744 0.496487950288266
ZT3D7_G7702 0.626234325220546 4.80464162611495 0.000662737465384169
ZT3D7_G7703 0.0214839068632523 6.19680039230184 0.906187166137186
ZT3D7_G7704 -0.151484960150864 5.18681824223283 0.422856692655809
ZT3D7_G7708 0.378374656822781 6.03598834975042 0.0621107895514588
ZT3D7_G7710 1.76388177437166 4.15241751590575 7.68848876871044e-12
ZT3D7_G7712 0.212385922039911 4.48351706936569 0.280904143185359
ZT3D7_G7713 0.0794993714666219 3.59480036578443 0.751363411097171
ZT3D7_G7715 -0.945247014424519 4.28522245907837 2.01096070630398e-05
ZT3D7_G7716 -0.133591902986554 4.09932768389226 0.506709341270482
ZT3D7_G7717 -0.0602327594745689 7.28688243562363 0.719632430017091
ZT3D7_G7718 -0.120588749669593 4.48179621491837 0.53207851887247
ZT3D7_G7719 -0.0220584741943455 11.4637090557275 0.900780485750163
ZT3D7_G7721 -0.261321309476482 6.06406799902499 0.116251520314606
ZT3D7_G7722 -0.40116315129146 5.11729598576358 0.0454545926184176
ZT3D7_G7723 -0.0435542135020462 9.25398863792025 0.828427509582092
ZT3D7_G7724 -0.311193081657909 5.08513062754993 0.134252878673156
ZT3D7_G7725 -0.212032854441929 7.08758503105347 0.205602595470283
ZT3D7_G7726 0.163530941459438 5.15361583722699 0.402679437265332
ZT3D7_G7730 -0.414039474930344 4.42360050380822 0.198384051527622
ZT3D7_G7732 -0.43117057780282 4.71163505511434 0.0658975427445366
ZT3D7_G7737 0.914029833210948 2.82534749426651 0.000136706288964494
ZT3D7_G7743 0.0600639483914388 7.18609825003346 0.717775763666728
ZT3D7_G7744 0.835338650932588 4.76444340583819 0.0483002068051603
ZT3D7_G7745 -0.136076006887849 8.62284866462968 0.423291421218999
ZT3D7_G7746 0.128358658266752 6.93056356500795 0.499189998798403
ZT3D7_G7747 -0.261042114107303 4.37368612499031 0.194157799387033
ZT3D7_G7748 0.816413082791844 6.53625647210945 8.28128776912882e-06
ZT3D7_G7750 -0.963556227018279 4.84080724398298 4.89766969904642e-08
ZT3D7_G7751 -0.511947655912873 6.13386095093707 0.00286242981460633
ZT3D7_G7754 -0.566265956949522 3.7498769845844 0.028938557646398
ZT3D7_G7755 -0.0796166808519001 6.78156605166644 0.658095686764716
ZT3D7_G7758 -0.0056686253677823 3.38584697786274 0.985479608680386
ZT3D7_G7759 0.167783853618539 9.40345214862372 0.430379671907313
ZT3D7_G7760 0.123910868924579 5.6109923390636 0.468348787647835
ZT3D7_G7761 -0.307363405552789 5.06958997533259 0.0947915071502336
ZT3D7_G7763 0.0488465992304251 4.74301787543404 0.797768333560531
ZT3D7_G7764 0.144178814758567 7.14935135546554 0.454714726897281
ZT3D7_G7765 -2.13931428102931 5.55042986817853 6.42272201553468e-17
ZT3D7_G7767 -0.54079040233542 5.29302503498047 0.0274253957967237
ZT3D7_G7772 0.136466576411161 5.71655121138218 0.431849179548491
ZT3D7_G7773 0.240291810219149 6.48844064128884 0.168961265811873
ZT3D7_G7774 0.098878478558958 7.03807733554678 0.585927704456265
ZT3D7_G7775 -0.266212890907325 3.60706405256591 0.217027937360705
ZT3D7_G7776 0.352536631069021 5.59549591217854 0.0939619110517628
ZT3D7_G7777 -0.117149835918196 7.32457731849882 0.483595287114484
ZT3D7_G7778 0.488807773630077 4.1224935304111 0.0116498323660673
ZT3D7_G7779 0.429869797707354 3.82832842209153 0.0484869462612352
ZT3D7_G7780 -0.352583744421654 3.76041009819929 0.164772989752146
ZT3D7_G7781 -0.493397840895397 3.41270479831585 0.0264520794778227
ZT3D7_G7782 0.0784700584042954 4.73750815375207 0.662322165892366
ZT3D7_G7783 -0.795133209709834 5.81497714815879 2.33787498716486e-06
ZT3D7_G7784 -0.355543698661978 7.78259856043094 0.0646249953169123
ZT3D7_G7785 -2.14209333552969 7.71206191578792 3.24444664561841e-36
ZT3D7_G7786 -0.422824505148726 6.04414360917005 0.0184246726371428
