genes logFC logCPM PValue
ZT3D7_G5750 -0.117945054505005 6.83345757116707 0.906530975096767
ZT3D7_G5751 -0.55867263798452 7.41756616506463 0.29058781764105
ZT3D7_G5752 0.400125571472067 4.76623240492359 0.785588680975132
ZT3D7_G5753 -0.961719618844174 6.06685679062115 0.0821811646124863
ZT3D7_G5756 0.233030626137894 6.24597978616944 0.72225521713423
ZT3D7_G5758 1.16442037020759 5.16002166103021 0.120362387268538
ZT3D7_G5759 0.084593911749374 4.08861955800568 1
ZT3D7_G5762 -0.590157270461906 5.58868119794498 0.427548100468235
ZT3D7_G5763 0.0593139332140263 3.53718588399331 0.999999999999998
ZT3D7_G5764 1.33469050649581 5.14536277726155 0.18222382467031
ZT3D7_G5766 -0.746944572245302 6.20729636133609 0.172511771824034
ZT3D7_G5767 0.605036323939727 4.39810927723541 0.561634562319673
ZT3D7_G5768 2.41219881091337 4.71377705709842 0.0469954653788335
ZT3D7_G5769 -0.563703989835021 4.74569674340152 0.691588265530607
ZT3D7_G5770 0.902985020208126 6.38079466573386 0.128220182183575
ZT3D7_G5771 0.405243381670152 4.15470165923431 0.680823676348065
ZT3D7_G5772 -0.539725372118193 6.30127301915683 0.367278513521828
ZT3D7_G5774 1.06899974743247 5.8096497868798 0.0873725228037241
ZT3D7_G5778 -2.12971185092299 3.82160368952451 0.148829439440664
ZT3D7_G5779 -0.237320991431265 6.26001105795952 0.808812780150968
ZT3D7_G5780 0.730219936955565 5.11664471922623 0.436541530477035
ZT3D7_G5784 -0.508719999280358 4.22389398672205 0.598351621889076
ZT3D7_G5785 -0.423107428879451 7.2152604524838 0.503863248537456
ZT3D7_G5786 -0.199270464490511 11.1643676566769 0.740125316947551
ZT3D7_G5787 -0.541507868559127 5.20190178324994 0.476755345962586
ZT3D7_G5788 -0.930728713991539 6.51843197153072 0.080743153975672
ZT3D7_G5789 0.188803818921147 5.25068991076306 0.929597847818991
ZT3D7_G5790 0.917950084579563 5.26263974590508 0.277104458215892
ZT3D7_G5791 0.376881674327942 5.51708457326508 0.611889957198928
ZT3D7_G5794 -0.981548773753587 9.85279353361413 0.0918691216919401
ZT3D7_G5795 0.49977341072421 4.90434845592004 0.455803707667228
ZT3D7_G5796 -0.236850724035317 4.50586112288302 1
ZT3D7_G5797 -0.437134975807998 3.81584905652397 0.999999999999998
ZT3D7_G5798 0.0406095908076305 4.63085096476451 1
ZT3D7_G5800 0.270123654749738 4.56136470400224 0.69401652590227
ZT3D7_G5801 -0.384557278228421 6.12641600967969 0.495703076589328
ZT3D7_G5804 -0.145601857101033 5.3666820730538 0.927502037525061
ZT3D7_G5805 0.592617296649699 5.79866522195676 0.349083757993842
ZT3D7_G5806 0.722711470225338 6.86993145093431 0.268869431961942
ZT3D7_G5807 1.54386903709951 6.42757497558638 0.0174577747529922
ZT3D7_G5808 0.560918473018173 7.38343488987288 0.299488543936422
ZT3D7_G5810 -0.262031224451704 5.92035351487298 0.735170246995177
ZT3D7_G5812 -0.366040422804301 4.45139440951508 0.73855178939621
ZT3D7_G5813 0.162622783013818 6.28938000777798 0.772487723646224
ZT3D7_G5814 -1.29409979004988 3.94259825720013 0.161651392318169
ZT3D7_G5815 -1.59964899684955 5.08636569627937 0.0183758773969243
ZT3D7_G5816 0.140699102982012 10.1023353569187 0.786593732894406
ZT3D7_G5817 0.70233756879352 3.72683205487378 0.582833373205735
ZT3D7_G5819 0.820139321163563 5.86198146237615 0.157734570819941
ZT3D7_G5822 0.991663162267066 7.36907450866346 0.0965403059791463
ZT3D7_G5824 1.3373564953156 6.90471546409116 0.0221348910470067
ZT3D7_G5825 -0.534962426396627 6.80231159931286 0.332902362301936
ZT3D7_G5829 -0.0488775192558181 5.76692919914292 0.892080566278114
ZT3D7_G5830 1.23909403927222 5.60782789875685 0.0819372240963853
ZT3D7_G5831 0.158447323534781 5.50818192248513 0.861946143275676
ZT3D7_G5832 0.22087156740578 7.03141315397901 0.738711872159182
ZT3D7_G5833 -0.476294328493207 4.63665413744725 0.741813478814445
ZT3D7_G5834 0.195152492757846 3.79616834989081 0.814469430904326
ZT3D7_G5835 0.284304099556798 4.33933118853252 0.86043254445936
ZT3D7_G5836 0.898606662127769 5.77494732405319 0.20519584389979
ZT3D7_G5837 -0.239799776061256 5.22180120036772 0.863080073442134
ZT3D7_G5838 0.902794570285223 4.40487906315795 0.313199313917734
ZT3D7_G5839 -1.7690542324848 4.83442512070612 0.0218908303663397
ZT3D7_G5840 0.0144814410025987 6.8496606136204 0.999999999999999
ZT3D7_G5841 -0.609217915388618 6.35906461874248 0.296724962881301
ZT3D7_G5844 0.297281161471605 4.7983935432204 0.827143367633113
ZT3D7_G5845 1.04914628258563 4.35449394187524 0.494107681422471
ZT3D7_G5846 -0.0751789168120598 6.57070455006314 0.932360806565086
ZT3D7_G5847 0.149163006005767 7.57263046557624 0.825588743994802
ZT3D7_G5848 0.646997812927981 5.83503265055972 0.411513969667311
ZT3D7_G5849 -0.701077938684224 4.29034684591713 0.607640030488902
ZT3D7_G5850 0.279497395230429 6.61895498187166 0.600874173518307
ZT3D7_G5851 -0.0897600401341144 8.00321888835293 0.886224762106369
ZT3D7_G5853 1.43870038980475 3.61928649575021 0.546774288505303
ZT3D7_G5856 -0.316055756385974 7.79448007235894 0.620101120467125
ZT3D7_G5857 0.558049166275346 4.60683512444937 0.458074955204856
ZT3D7_G5858 -0.299807853248217 5.56565501972646 0.747704945569348
ZT3D7_G5859 -0.251075816126581 3.75391721229018 0.999999999999988
ZT3D7_G5861 0.249315368072991 4.88804203381466 0.849618510637356
ZT3D7_G5865 1.76399692295558 4.93969800968548 0.0414490989238625
ZT3D7_G5866 -0.23222121455123 6.72426287681098 0.679367661014147
ZT3D7_G5867 0.423530090542825 5.35312700598215 0.48100941677199
ZT3D7_G5868 0.00387748993271051 6.04544692495458 1
ZT3D7_G5869 0.2665284087046 7.86207952259921 0.653968645074703
ZT3D7_G5870 -0.389810229952352 5.81730335864854 0.740216930882576
ZT3D7_G5871 -0.0300250916041687 8.80325630748539 0.972403633211612
ZT3D7_G5872 4.76474394066502 3.73241370095282 0.0684433954437246
ZT3D7_G5873 1.37347500875396 4.13469441306585 0.439362926698282
ZT3D7_G5874 -0.737251992033995 4.2493554304419 0.635419022318401
ZT3D7_G5875 -0.317749776132529 5.24375710890139 0.766032657408114
ZT3D7_G5877 -0.0574638663472573 5.98540803993541 0.950034906231715
ZT3D7_G5878 -0.291669569987502 5.59007630293826 0.741795774009469
ZT3D7_G5880 2.79963497116099 4.32034649517141 0.0563957186712087
ZT3D7_G5881 0.0380230767940856 5.6694463018496 1
ZT3D7_G5882 -0.455983971988846 11.8889043197834 0.412496393488928
ZT3D7_G5883 -0.98040245804695 4.78190932472866 0.367582909366616
ZT3D7_G5885 0.808960734503085 5.3269008757868 0.289505896807437
ZT3D7_G5887 -0.320944816749127 4.07895693221007 0.999999999999997
ZT3D7_G5890 0.411452090953899 5.72185867959608 0.513177455769838
ZT3D7_G5891 1.09610929973184 6.32188570469345 0.113192766530946
ZT3D7_G5892 -0.985136592543755 4.81358769398517 0.231452405114841
ZT3D7_G5895 -0.373794052952512 8.9532522177134 0.551922663270394
ZT3D7_G5896 0.544629707036363 4.58026149807111 0.709455077984986
ZT3D7_G5897 0.688181060679171 4.5222211277273 0.417762803612499
ZT3D7_G5898 1.2239645309752 6.86157737966721 0.0437269967449242
ZT3D7_G5899 1.03946404982182 5.92821705935828 0.105998589993753
ZT3D7_G5900 3.42926473215244 4.76745349347582 0.0114586908936487
ZT3D7_G5903 1.067241104335 5.93631753482978 0.0839368586612195
ZT3D7_G5904 -0.0379331835224438 6.84370098624063 1
ZT3D7_G5905 1.90700077299807 5.17802284642304 0.0651213694095302
ZT3D7_G5906 -0.895019241504538 5.70933816174113 0.174798373079389
ZT3D7_G5907 -0.200055559204734 3.8810536848465 0.999999999999998
ZT3D7_G5908 0.752862164908099 6.80265042957944 0.183617230340809
ZT3D7_G5909 1.44048643883158 5.98192904488652 0.0216704800258957
ZT3D7_G5910 -1.09811829317207 4.92805697651146 0.217440278666764
ZT3D7_G5911 0.565566522409343 5.98863431007579 0.353224655461461
ZT3D7_G5912 0.208149302600521 6.9125502556727 0.735661016492575
ZT3D7_G5913 -0.246093579979978 4.98119254375927 0.931443821312018
ZT3D7_G5914 -0.113253661255337 5.140743498867 1
ZT3D7_G5915 -0.00775334409464807 5.27992887773329 0.999999999999986
ZT3D7_G5916 2.05679188812159 3.94630160299708 0.261450884426216
ZT3D7_G5917 0.937125178022793 4.84374077901333 0.312948894778558
ZT3D7_G5918 -0.450925358568264 7.24819611812942 0.467987696847898
ZT3D7_G5919 0.0155603320786653 6.16882126715576 0.999999999999988
ZT3D7_G5920 0.529316384741178 4.77287998613815 0.707262682925146
ZT3D7_G5921 -0.700439335868708 5.31290367475127 0.383932688232547
ZT3D7_G5922 1.0395912173472 5.4895659584908 0.130752099651804
ZT3D7_G5924 0.180742570752414 5.56964474202399 0.808929955948391
ZT3D7_G5925 0.389560781180447 6.93124285827443 0.488263373934194
ZT3D7_G5926 -0.0413196711513373 4.79812858924688 1
ZT3D7_G5927 -0.341518425079796 6.27006406144299 0.552942959082693
ZT3D7_G5928 0.140967411993718 4.25321624117319 0.999999999999996
ZT3D7_G5929 -0.26328831109598 4.40252032337456 0.999999999999999
ZT3D7_G5930 0.639015179542073 5.72682898449485 0.325596497197666
ZT3D7_G5931 0.104728151446308 8.361159067751 0.881869053773465
ZT3D7_G5932 0.346674053121599 4.07230116072113 0.709030002863081
ZT3D7_G5933 -0.289625906708119 6.43330152651676 0.599323417464636
ZT3D7_G5935 0.0973048075053796 6.49622881242434 0.929352316930137
ZT3D7_G5936 0.172112945895114 6.3819031204939 0.772093854093555
ZT3D7_G5938 0.87484346984423 4.77561108690449 0.457537589917398
ZT3D7_G5939 6.7571544289074 5.01628014864927 2.26477338968481e-05
ZT3D7_G5940 2.38937147587996 4.77311418305326 0.0564064602765171
ZT3D7_G5941 -0.218913704373832 7.47621465322377 0.702564025430413
ZT3D7_G5942 -0.133900274063199 4.46186807424314 0.999999999999992
ZT3D7_G5943 -0.303715035510601 5.69104040011381 0.713573127981156
ZT3D7_G5945 0.612964337526548 5.49351208520119 0.380254089210444
ZT3D7_G5946 0.386203155050406 4.70516367649831 0.695962922343925
ZT3D7_G5947 1.25042228970155 4.00410682588307 0.372454094186878
ZT3D7_G5948 -1.77230206859982 5.18854990496829 0.0142899923085199
ZT3D7_G5949 -1.50571622605747 10.5802492356331 0.00850118021602624
ZT3D7_G5950 -0.660893769295081 4.14007220100993 0.538531271203862
ZT3D7_G5951 1.10285350298911 4.76037287838498 0.245264261435626
ZT3D7_G5952 1.46014006296831 5.56030514898846 0.0334680298986141
ZT3D7_G5953 0.0691961489887395 4.56887670418994 1
ZT3D7_G5954 0.700984982944402 8.06603610774349 0.221105398306205
ZT3D7_G5955 1.94266646828158 4.34960549072142 0.0545103052868099
ZT3D7_G5957 0.408935954771779 3.95568320681927 1
ZT3D7_G5958 0.792111332283295 8.61412787326718 0.127585689352288
ZT3D7_G5959 0.558037546133478 6.16034231766212 0.349967775964266
ZT3D7_G5960 0.875211052198402 5.42866446306433 0.206559497446971
ZT3D7_G5961 0.701043444439523 5.11071221507551 0.300241690100746
ZT3D7_G5962 -0.292706521138167 5.61100714452672 0.639241745755164
ZT3D7_G5963 0.417878149163204 8.11436186814999 0.47798839886676
ZT3D7_G5964 -0.0980729776678539 3.88423323132452 1
ZT3D7_G5965 0.96874384806246 4.4409786703106 0.301268177796981
ZT3D7_G5966 0.54967728113086 4.94134555533878 0.536459105446748
ZT3D7_G5967 -0.347955770576062 6.37059663998765 0.670321568082408
ZT3D7_G5968 0.209937648336486 5.35556266686489 0.847620318432464
ZT3D7_G5969 -0.98204529497361 4.90145479440991 0.204673118902762
ZT3D7_G5971 0.156959351539207 10.9186051198782 0.804584700689541
ZT3D7_G5972 0.192112928457762 5.6366747678297 0.953742626266002
ZT3D7_G5973 0.326639278321286 5.95528141043858 0.670582865972419
ZT3D7_G5974 -1.74830263125707 7.67006241104216 0.0373792063243751
ZT3D7_G5975 0.538951646301717 6.1182642277851 0.386287595819509
ZT3D7_G5976 0.319245705082566 5.11515532914744 0.724540096078872
ZT3D7_G5977 0.167383957668052 5.14143158629433 0.840528049894812
ZT3D7_G5978 0.623754595062179 6.01641453939073 0.323938887473776
ZT3D7_G5979 -0.359931438107369 4.04363039417573 0.999999999999992
ZT3D7_G5980 0.655400662746824 4.30350245618859 0.587028713513584
ZT3D7_G5981 0.628541926774352 6.54494156617095 0.271162788566592
ZT3D7_G5983 -0.361826730729203 5.2741849025171 0.715600440712409
ZT3D7_G5984 0.0539061639950552 6.95807184551305 0.89993194649105
ZT3D7_G5985 0.532711762789931 6.1157721854513 0.507211618489034
ZT3D7_G5986 -0.443030825744163 6.9475766195475 0.466899623934842
ZT3D7_G5987 0.790720167165666 6.13591321220859 0.212045545103668
ZT3D7_G5988 -1.0626311082121 4.27471032620609 0.433648442176591
ZT3D7_G5989 0.376286243144887 5.01448207458714 0.773358773666916
ZT3D7_G5990 -0.207802477258214 6.3136852095216 0.750025070796014
ZT3D7_G5991 0.274290511740547 7.6949795505558 0.686919741205222
ZT3D7_G5992 -0.132935938878456 4.72280510427371 0.919036384779351
ZT3D7_G5993 0.132898455995207 5.23108206794192 0.864862057514677
ZT3D7_G5994 0.0554122171472674 5.8166960731288 1
ZT3D7_G5995 -0.277845215711671 7.35446152073377 0.622942613261052
ZT3D7_G5996 -0.254070667598766 7.77151403685316 0.672716168852511
ZT3D7_G5997 0.737855123566966 5.84925903909236 0.218206560797492
ZT3D7_G5998 -0.188676645954978 5.67836488531448 0.822632067452257
ZT3D7_G5999 0.241089046450298 8.13957046569607 0.659097907226916
ZT3D7_G6000 0.837066181023661 4.13525443345787 0.488968916204817
ZT3D7_G6001 0.182555596979034 5.01382739147924 0.999999999999995
ZT3D7_G6002 1.04160917424281 5.26993444062769 0.178524451715121
ZT3D7_G6003 1.10473945270557 4.59034483633703 0.304379360093155
ZT3D7_G6004 0.712474729211627 4.6877447900588 0.390402446801687
ZT3D7_G6005 1.18414885182967 4.84010374524474 0.19105197198958
ZT3D7_G6006 -0.152028373285854 5.67297681046882 0.852250981520397
ZT3D7_G6007 -1.46687510539363 4.42124273289597 0.0965000771191028
ZT3D7_G6008 0.535421503125427 4.92157149267063 0.456007213777885
ZT3D7_G6009 -0.136690170222195 4.96268487688508 1
ZT3D7_G6010 0.516684133202095 6.36610952092979 0.369514054739344
ZT3D7_G6011 -0.463094853664889 4.03596685553295 0.815698646110317
ZT3D7_G6012 -0.593350650644274 4.64200622222818 0.702650745549784
ZT3D7_G6013 0.348496245916462 6.40977265043654 0.541453050357394
ZT3D7_G6014 0.728531962540226 6.03791453164243 0.316248663376336
ZT3D7_G6015 0.114531466379385 4.98287760906356 0.999999999999999
ZT3D7_G6016 0.895456881494699 5.33316183662114 0.2166953257834
ZT3D7_G6018 -0.283235141965347 3.914196227052 1
ZT3D7_G6022 -0.505742531397462 6.51066909195808 0.496397741095351
ZT3D7_G6023 1.13107297162437 4.39627756630046 0.406076216100864
ZT3D7_G6024 -1.40045412628573 8.82535202652736 0.00959619346189274
ZT3D7_G6025 2.4908393609106 6.27859182399452 0.000692910492611994
ZT3D7_G6026 0.161130199632478 4.45875619233372 0.876686029312953
ZT3D7_G6027 1.48150957975073 6.316073204531 0.0245740375904092
ZT3D7_G6028 0.658645810267616 6.23018051068023 0.247236962238918
ZT3D7_G6029 1.3990511076479 6.01138832939164 0.0242682027134432
ZT3D7_G6030 -0.735061419175696 3.73044484923402 0.590198589052855
ZT3D7_G6031 -0.092236489214307 10.5163786613495 0.869272575268372
ZT3D7_G6032 -0.389189450791666 5.06603918357887 0.663385155989766
ZT3D7_G6033 -3.84317910938326 3.45772151321557 0.0258066738798101
ZT3D7_G6034 0.0514328881760342 7.08328488063723 0.907422430423496
ZT3D7_G6035 -0.307731087131819 6.15554904354629 0.623065608174511
ZT3D7_G6036 0.892033766207662 10.2539666962876 0.218119924146754
ZT3D7_G6037 2.9411199457055 4.3810250858259 0.009437008811837
ZT3D7_G6038 0.269097369682281 8.02731740758551 0.728956891728645
ZT3D7_G6041 4.61730091371774 3.67369280653099 0.0478679551519924
ZT3D7_G6042 1.11095367423321 4.22814905942033 0.235607535996559
ZT3D7_G6046 0.363540714002089 6.29342582230938 0.535811699448911
ZT3D7_G6047 0.0664768284560083 5.98354253694098 1
ZT3D7_G6048 -0.258763743266227 9.65813970399988 0.609736293979888
ZT3D7_G6049 0.910722861375684 5.24294333629925 0.22028899148747
ZT3D7_G6050 1.68473679005606 5.9388500837385 0.00622879874149853
ZT3D7_G6051 0.0496555116689149 4.88900725024711 0.999999999999996
ZT3D7_G6052 0.639545123901467 4.79283331370328 0.389857291203583
ZT3D7_G6053 0.294170937306272 5.63414841033557 0.757238443978763
ZT3D7_G6054 1.34679291958477 5.65368375434378 0.0597569965378679
ZT3D7_G6055 -2.09373161021837 3.47801321920766 0.166417000440468
ZT3D7_G6056 -0.596905288679996 3.61924578439413 0.807616745934895
ZT3D7_G6057 -1.248059119746 4.66103360996816 0.221480846946753
ZT3D7_G6058 0.774898544790038 5.11648591633458 0.350849503673006
ZT3D7_G6060 -2.07297130447703 4.08844836091054 0.110579276552126
ZT3D7_G6061 0.96900482627933 4.86332528658554 0.2290775673295
ZT3D7_G6062 0.203465153751031 5.0312532894568 0.908654613610038
ZT3D7_G6063 -0.0989387800069182 7.22786757687349 0.870713687030568
ZT3D7_G6064 0.0858385700838433 6.533520741793 0.9029399182281
ZT3D7_G6065 1.6220999936177 4.23367520317202 0.194319715397616
ZT3D7_G6066 0.588185304104764 6.49683389929967 0.404748950550505
ZT3D7_G6067 -0.181041776411634 5.01263744283199 0.803968245158502
ZT3D7_G6068 -2.08574750907184 4.33746808919697 0.0739216028017182
ZT3D7_G6069 -0.188947282867625 5.2768129528671 0.780174971751462
ZT3D7_G6070 0.426869949189197 5.47698603016114 0.570633829445548
ZT3D7_G6071 0.821834030067782 5.76890467581941 0.183401458168941
ZT3D7_G6072 0.251502609591036 6.57271651294089 0.631926184032062
ZT3D7_G6073 1.73845783099165 3.78452456981088 0.471207732113366
ZT3D7_G6074 -0.19704454169132 4.68822735245674 0.897175099296107
ZT3D7_G6076 0.126349080800793 5.71886417885456 0.869751949275317
ZT3D7_G6077 -0.660317950303163 5.84224490887091 0.373581504558679
ZT3D7_G6079 0.232312251589386 7.20818279739194 0.679737277885338
ZT3D7_G6080 0.333770886640266 6.96083088275753 0.555003727773973
ZT3D7_G6081 0.054766920312308 8.59990724843338 0.93032262393926
ZT3D7_G6082 -0.0571065052087595 7.66178292853653 0.91213106358237
ZT3D7_G6084 0.0823421910637737 7.09168729867628 0.879727396931215
ZT3D7_G6086 -0.282364050540044 5.41878358043256 0.742992295597432
ZT3D7_G6087 1.46860822278459 3.70572056778256 0.629416080513891
ZT3D7_G6088 0.569656167135891 5.33881613687367 0.469279113642703
ZT3D7_G6089 -0.111299916015515 6.38669477430255 0.862553417572338
ZT3D7_G6090 0.257288605139616 4.14310452669099 1
ZT3D7_G6091 -0.570504847951365 5.09699454079539 0.448638729034083
ZT3D7_G6092 0.752677209655147 5.5850488960783 0.254566980842817
ZT3D7_G6096 6.19387950381921 4.60797155322174 0.000801607310000164
ZT3D7_G6097 0.828578514334105 9.09286306878103 0.170597691761613
ZT3D7_G6098 -2.23455099068648 4.78809272645411 0.00307165710859226
ZT3D7_G6099 0.16960132126308 7.44634439506969 0.813507423935562
ZT3D7_G6100 0.799773651051072 5.77346382194393 0.162411672493106
ZT3D7_G6101 0.362023348790404 5.14130546556767 0.726331374135999
ZT3D7_G6103 0.120118539415165 4.60681863951256 1
ZT3D7_G6104 3.65505871170447 5.5119766739771 0.000183720996894206
ZT3D7_G6105 1.44722814561705 5.60771651770414 0.072944353500767
ZT3D7_G6106 0.850787311325215 4.45060321274286 0.39037525586702
ZT3D7_G6107 0.0794430763849745 4.50776342108544 0.88371123248918
ZT3D7_G6108 0.268902326656791 3.79647813070182 0.828843497875479
ZT3D7_G6109 0.244770298896359 6.4757246836912 0.688666280285065
ZT3D7_G6110 -0.742989493413186 5.44542323710114 0.298793382191717
ZT3D7_G6112 -1.69398310856286 3.3862639401157 0.293713159844375
ZT3D7_G6114 0.128769564019481 7.38569179492696 0.839114430999908
ZT3D7_G6115 -0.0382042015360701 4.91379639596706 1
ZT3D7_G6116 0.868366118677548 4.10387317227177 0.395342112571486
ZT3D7_G6117 0.282076493275865 4.76769342125708 0.817168775904982
ZT3D7_G6118 -0.292634514537214 5.55437877724352 0.75174316286567
ZT3D7_G6119 -0.273366760571102 5.93933684151038 0.6411237240356
ZT3D7_G6120 0.244859413033749 5.64542884563356 0.69397426256477
ZT3D7_G6121 0.313843228028436 5.0849310423249 0.862315503748286
ZT3D7_G6123 -0.253345442455715 6.27818125949131 0.749648973585242
ZT3D7_G6124 0.210169607378634 6.58538992981667 0.700809589031472
ZT3D7_G6125 0.457622753472642 4.65664780924655 0.660615720599514
ZT3D7_G6127 -0.563046201750276 3.99348267177174 0.485764005307001
ZT3D7_G6128 0.133584130855166 5.78429403969165 0.876886420789929
ZT3D7_G6130 1.34522050843939 4.43000332390654 0.192557225481202
ZT3D7_G6131 -0.0377130541605837 6.51448214948873 0.999999999999999
ZT3D7_G6132 -0.0503511239003406 4.28810713211604 1
ZT3D7_G6133 0.588070330304862 6.76942353767508 0.325848127614815
ZT3D7_G6134 0.132553298707841 4.56500900141222 0.888023566632941
ZT3D7_G6135 1.52005583132599 4.53060512657662 0.288879855989686
ZT3D7_G6136 0.0132490270250262 5.07347440262466 0.925969711631844
ZT3D7_G6137 0.477496738519174 4.49301443638703 0.736786927040286
ZT3D7_G6138 0.854420951154979 5.62353075135064 0.28615021292902
ZT3D7_G6139 -0.179022304503351 5.65081544462775 0.881266913373991
ZT3D7_G6140 -1.00790151073241 5.65045216345887 0.275333887152342
ZT3D7_G6141 0.527372772497082 3.94422510484239 0.637029836672167
ZT3D7_G6142 -2.22784017554526 4.83630940231899 0.00226774985869754
ZT3D7_G6143 0.150264002841047 6.0980399455252 0.810730567393665
ZT3D7_G6144 -0.487001142140265 4.50752904741854 0.63674171368245
ZT3D7_G6146 0.84632225650259 6.32485246966512 0.183925951348116
ZT3D7_G6147 0.650699348872139 3.75717374570033 0.81087199584577
ZT3D7_G6148 -0.771589169513108 3.96728007469704 0.743060939680238
ZT3D7_G6149 0.34668677450262 8.04349656411089 0.57689248917866
ZT3D7_G6151 -1.33551665070565 5.89826784839062 0.0759067151691192
ZT3D7_G6152 0.0731363653167856 5.54245324574297 1
ZT3D7_G6153 -0.64719867159533 5.76213526491614 0.32391687806864
ZT3D7_G6154 -0.955210133728695 4.73069930516326 0.411721045265571
ZT3D7_G6155 0.0496461685439594 4.92993941457786 0.908274479023706
ZT3D7_G6156 -0.582026098139915 5.59322456430713 0.350024513122306
ZT3D7_G6157 1.04080344541662 3.96692908048378 0.667893182006268
ZT3D7_G6159 0.146733376989711 5.20304038743388 0.850451767519912
ZT3D7_G6160 -0.457178890534345 5.2384384606355 0.511603190205708
ZT3D7_G6161 0.145087384206701 7.88264593816941 0.80677081544265
ZT3D7_G6162 0.0825388681865952 6.45212782913677 0.83795689877759
ZT3D7_G6165 0.270559444102317 4.21873059933294 1
ZT3D7_G6167 -0.290846904932366 5.09949588327903 0.921755946388537
ZT3D7_G6168 0.385070787796052 5.87446881560343 0.546387676929626
ZT3D7_G6169 1.16513466885701 5.01308373508715 0.126433242185979
ZT3D7_G6170 0.857466208871617 4.77006797456368 0.2776318400063
ZT3D7_G6173 0.656339627424001 4.23444702401929 0.53199274993448
ZT3D7_G6174 0.422247148429717 6.29285931042683 0.437617428815388
ZT3D7_G6176 0.102580076297305 6.6746335253862 0.829706966058587
ZT3D7_G6179 -0.45673523793042 6.51978912003616 0.543165243387392
ZT3D7_G6180 -1.99458563121575 8.69553195733162 0.0145972217194433
ZT3D7_G6181 -1.99544172163033 7.38396675117316 0.0157198482775209
ZT3D7_G6182 0.400833076107687 4.26648211625608 0.860234849663778
ZT3D7_G6183 0.289234273264817 6.91065664844345 0.608276288347007
ZT3D7_G6184 0.898923778745794 6.07523195990778 0.188680297739843
ZT3D7_G6185 0.71406195722652 4.79327396994999 0.512899367862694
ZT3D7_G6186 0.30510226478986 4.34044212133613 0.882642966519771
ZT3D7_G6187 1.81783347541931 4.30489295410298 0.105754341790156
ZT3D7_G6188 1.17546593957549 4.24222375547886 0.210168391457653
ZT3D7_G6189 -0.486420603541366 8.66328662729077 0.443919653643897
ZT3D7_G6190 1.01727044368807 6.83809247774136 0.102614731240569
ZT3D7_G6191 0.641121894763293 6.75522662330258 0.335090059659772
ZT3D7_G6192 -0.0277365982184657 6.26401008522725 1
ZT3D7_G6193 2.6686946931879 10.4844853424717 0.000187671237766041
ZT3D7_G6194 1.87579361137113 5.02101215974934 0.0168002186848692
ZT3D7_G6195 0.561212314702446 6.27359013197402 0.355478392824798
ZT3D7_G6197 -0.810856570105898 5.39697617910944 0.435676369336375
ZT3D7_G6198 -2.69666503354942 4.93933692762118 0.000321645710878337
ZT3D7_G6199 0.457192578712939 5.37872180238275 0.664241517087973
ZT3D7_G6200 0.951720564003148 5.37693496451987 0.151550784206138
ZT3D7_G6201 -0.0458705787166704 4.7885741377584 1
ZT3D7_G6202 1.26362537945159 4.35098146218005 0.272069908872955
ZT3D7_G6203 1.50782437610619 6.04320729062567 0.0523626892812751
ZT3D7_G6205 -1.13056028393002 4.05643720436787 0.471503191026152
ZT3D7_G6206 2.46070798815641 4.09248859064996 0.0718168368815809
ZT3D7_G6207 1.15161439139891 4.81292313155207 0.165809121780603
ZT3D7_G6211 -0.0659175023864893 4.98745991657418 0.999999999999993
ZT3D7_G6215 0.392807206006896 3.88213646139098 0.808896294989998
ZT3D7_G6218 -0.0194316769200631 5.53033740720906 0.929372145223167
ZT3D7_G6220 -1.18032211655258 5.39524281150855 0.0797873746476323
ZT3D7_G6221 -0.261185336994906 4.23298913583378 1
ZT3D7_G6222 1.7120995435307 4.08726655938361 0.228015897149967
ZT3D7_G6223 0.104006504659234 4.6794224980947 0.891529657745046
ZT3D7_G6224 -0.0352264765155123 4.12201184141748 1
ZT3D7_G6225 0.078207718622422 4.82975907707305 1
ZT3D7_G6226 -0.0388523504316295 4.96307906643076 0.917708106901452
ZT3D7_G6228 -0.547949689885573 5.92389909466979 0.509346971572252
ZT3D7_G6230 -1.20721042446503 5.11289382530854 0.0824611309588662
ZT3D7_G6231 -0.0285590779573799 4.29907123280749 0.999999999999998
ZT3D7_G6232 -0.161637267811175 8.19182684630553 0.817934684739287
ZT3D7_G6233 -0.822016963804726 7.3494179725425 0.126889118895982
ZT3D7_G6235 0.135356206848251 5.71561897334701 0.94237878087179
ZT3D7_G6236 0.618005892556001 6.5285469607826 0.359786736741824
ZT3D7_G6238 5.1792146479031 3.96216258798441 0.0394252465158877
ZT3D7_G6239 1.00090607053098 4.51476725984129 0.259574699268425
ZT3D7_G6240 0.282240992052854 9.42038650952653 0.592422189476873
ZT3D7_G6242 -0.0395031822094676 8.58896995447482 0.949534781924209
ZT3D7_G6243 0.764387117353986 4.96071344573249 0.360472293405778
ZT3D7_G6244 0.980997503020559 6.12609338176967 0.114093488323795
ZT3D7_G6245 0.379821764183782 8.42578652850333 0.508102429658448
ZT3D7_G6247 -1.5710978008507 3.83383751209802 0.223842320824101
ZT3D7_G6248 0.338800769807088 8.60878401718642 0.544564050402458
ZT3D7_G6250 -0.0470738301989172 6.27438206674057 0.957572206237546
ZT3D7_G6251 0.586460769940705 5.81425349917326 0.322541489542025
