genes logFC logCPM PValue
ZT3D7_G7356 0.137098186474899 5.08949524951172 0.218419923434316
ZT3D7_G7357 -1.26870298186687 3.5728949187842 6.09966698144465e-20
ZT3D7_G7358 -0.737262618481774 7.63750917120079 1.89465941496645e-11
ZT3D7_G7359 0.711175538063328 5.70967853112046 2.61648898849033e-06
ZT3D7_G7360 0.170396095157533 4.76158738968553 0.168362469098059
ZT3D7_G7363 -0.219626678656541 5.16050695646612 0.0434377293715924
ZT3D7_G7364 0.248080301174961 3.26455985750677 0.0865906862135413
ZT3D7_G7365 -0.900471908701565 8.84515549574435 9.11307025730984e-18
ZT3D7_G7367 -0.826068375157077 3.87666015423779 1.22854471252276e-07
ZT3D7_G7368 -0.0936491309930511 4.91945221262772 0.378964906512972
ZT3D7_G7369 -0.382861107696165 6.46267684562873 0.00106419780946206
ZT3D7_G7370 0.469941545740299 7.47673001808346 6.66840978030396e-06
ZT3D7_G7371 0.892773145660614 6.66674421566133 1.47212652196024e-09
ZT3D7_G7372 -0.585895227197578 8.19909161265335 1.5746522296636e-05
ZT3D7_G7373 -0.633187719912399 7.73193021206289 3.11354471825985e-07
ZT3D7_G7375 -0.156267607848283 6.06498581650077 0.206491613324473
ZT3D7_G7376 -0.624816720246367 6.46520378648941 1.58961488529236e-07
ZT3D7_G7378 -1.90894456250161 4.0790954508071 8.23189892455191e-24
ZT3D7_G7379 -0.0537177929160847 3.96227481568314 0.72629007838002
ZT3D7_G7380 0.152792352808332 5.11576876258327 0.26154352146378
ZT3D7_G7381 0.112514156582927 6.41136014755878 0.277981338441492
ZT3D7_G7384 -0.64505097486044 5.63389709736081 4.66054812878394e-07
ZT3D7_G7385 -0.353417646612315 7.11889981373543 0.00103923454529825
ZT3D7_G7386 -0.243137795634014 5.75335851958314 0.0236652833955113
ZT3D7_G7389 -1.6185147601039 3.521957556944 2.65585036727098e-24
ZT3D7_G7393 -0.319314133258032 6.28661603508431 0.0223776654990295
ZT3D7_G7394 -0.90092381231496 5.75376449914261 2.88376251175028e-10
ZT3D7_G7396 0.0830082959319334 5.28797033206336 0.435816164023703
ZT3D7_G7397 2.34206187382597 3.32058733295447 2.40242630545057e-36
ZT3D7_G7398 0.580319826799446 7.01137530427298 2.72016511749589e-08
ZT3D7_G7399 0.431112773973316 7.12134491417515 9.24510740747871e-05
ZT3D7_G7400 -1.15405386915001 6.05074218111542 2.85839403300307e-30
ZT3D7_G7401 0.63541034941165 3.85634247135516 1.46553756584521e-05
ZT3D7_G7404 0.258267475185252 5.12511999382465 0.0178731898092628
ZT3D7_G7405 0.110707532075887 4.61509608980068 0.451841908167047
ZT3D7_G7408 -1.16405335314809 3.95396229182878 1.24076148638532e-13
ZT3D7_G7409 0.259192015093242 6.38616034061528 0.0182355711533326
ZT3D7_G7410 -0.232562059228687 3.00639690291706 0.152150729622442
ZT3D7_G7411 0.379899852889618 5.64097392783113 0.000397736692210912
ZT3D7_G7412 -0.250479285196644 7.22002226500974 0.0131730383369325
ZT3D7_G7413 0.530541490611722 3.84039534907487 9.56923458667118e-05
ZT3D7_G7414 -0.0332913326787587 4.00699741194717 0.81235477916247
ZT3D7_G7416 -0.904793595310371 7.13646663155351 5.08910389613311e-14
ZT3D7_G7418 -0.465332748105619 3.64306452207486 0.0174218594191584
ZT3D7_G7419 -0.170193740955718 6.23693156287712 0.0925592364834598
ZT3D7_G7420 -0.222157662472758 5.83833847805781 0.109137601467343
ZT3D7_G7421 -0.990340863485462 4.50131321901539 5.7763739026584e-13
ZT3D7_G7422 -0.259185158722924 6.73018459756672 0.0277736512274902
ZT3D7_G7423 -0.0961232505650135 8.28847903029082 0.407228340638986
ZT3D7_G7424 0.467969919087763 4.7024384873402 0.000109817693703541
ZT3D7_G7425 -1.3786547260908 4.38130151604553 5.13793891348948e-21
ZT3D7_G7426 0.0241655160362422 7.25882824933719 0.888199937076814
ZT3D7_G7429 0.283080741462552 6.64262795899942 0.0102637738838832
ZT3D7_G7430 0.554902414721426 6.94276338434516 4.44541364269448e-08
ZT3D7_G7431 0.884703101542187 4.82120384106737 9.61118112544726e-15
ZT3D7_G7432 -1.15151838723467 3.73503529062825 5.2281860711817e-18
ZT3D7_G7435 2.20174024645891 6.99053916243349 1.59904171113314e-30
ZT3D7_G7436 2.08231003745709 8.93512440282835 6.54821269518186e-64
ZT3D7_G7439 0.583758664588767 4.27380157080801 3.64206301918116e-06
ZT3D7_G7441 0.423886077610017 3.94576489060787 0.00105329656234005
ZT3D7_G7442 -0.299369559808064 5.50366968043619 0.00886818646549065
ZT3D7_G7444 0.0870378391160238 4.95369903384944 0.433592596717401
ZT3D7_G7445 -0.287643737636564 4.21741742042525 0.038807768302895
ZT3D7_G7446 0.307743294874857 3.57961989241026 0.0275412374359995
ZT3D7_G7447 -0.669601549357912 2.7214945358017 4.16430949436211e-05
ZT3D7_G7448 0.992378186982621 6.25835841476655 3.72921972862676e-12
ZT3D7_G7449 -0.300391469735305 5.76346463409906 0.00507619746007347
ZT3D7_G7450 -0.480117737247009 7.5762965469553 5.75349553364132e-06
ZT3D7_G7451 -0.270054431774661 5.66184124918392 0.057331242378495
ZT3D7_G7452 0.137609983530994 3.14997130955478 0.412157551134015
ZT3D7_G7453 -2.09695935090353 2.74528628639095 8.22220070948546e-31
ZT3D7_G7454 0.193533941694529 5.9100925906304 0.093998946627977
ZT3D7_G7455 -0.187975473006011 3.18241498872016 0.257107717720781
ZT3D7_G7456 -0.451028500386979 6.02598760718319 2.89141180251027e-05
ZT3D7_G7458 0.4919804724662 6.65994067612236 2.1219653542117e-06
ZT3D7_G7461 -0.298208665548529 6.15419350671899 0.00386770142516844
ZT3D7_G7462 1.7769276049251 6.24257202898953 3.03702654754849e-46
ZT3D7_G7464 0.219590554219314 5.31326235619336 0.0480676833905339
ZT3D7_G7465 -0.260120563542492 7.99639703072891 0.0160982516851032
ZT3D7_G7466 0.553835458822363 7.03727849413668 3.50557447004112e-06
ZT3D7_G7467 0.0665212594846546 5.6584792254305 0.514658281718849
ZT3D7_G7468 -0.368812952447605 5.86356770521682 0.0140761739228666
ZT3D7_G7469 -0.268891045869449 5.77877667490181 0.0277268533076979
ZT3D7_G7470 -0.196918465825445 6.84464618117248 0.0570956809436464
ZT3D7_G7471 0.508870516601861 6.61452565880947 2.75675127497261e-06
ZT3D7_G7472 -0.157612914535364 7.89076131746375 0.137574995403925
ZT3D7_G7473 0.138149061658142 4.02532822276118 0.274357766921041
ZT3D7_G7474 0.505352549034926 4.10850198910145 0.00129595729837457
ZT3D7_G7475 0.360068242580255 7.81533371549262 0.000902095375802897
ZT3D7_G7476 -0.559956039199953 4.54645176210924 2.6880081668192e-05
ZT3D7_G7478 1.10216658468006 5.38955386263345 1.30657639631694e-23
ZT3D7_G7480 2.42684086240158 2.42249461586837 2.93803274068424e-31
ZT3D7_G7482 0.172516882169214 5.9462362849679 0.140713923256385
ZT3D7_G7483 -0.339142851051558 8.70462975017637 0.0030839172428245
ZT3D7_G7484 -0.148945695035377 3.26916987502358 0.413682878957134
ZT3D7_G7486 1.66377079626092 3.54801591859276 1.50871387404685e-26
ZT3D7_G7487 -0.479059257171192 3.77476449561719 0.000577910389716911
ZT3D7_G7488 1.69591815617588 3.1806330576831 6.61254075624009e-22
ZT3D7_G7489 -0.127913636008196 2.87634692073857 0.438628260051096
ZT3D7_G7491 1.05462360059982 8.2154489385469 1.50681995439984e-16
ZT3D7_G7493 0.0283070344867173 5.59690339813116 0.794130486361115
ZT3D7_G7494 0.0149620350962856 7.02942242619801 0.906249306773859
ZT3D7_G7495 -0.403993944212791 6.57430990905042 0.000128116397744937
ZT3D7_G7496 -0.420082378575607 5.26421109944806 0.000569549167882876
ZT3D7_G7497 -0.899597277651847 8.57175286054486 4.91652538319046e-10
ZT3D7_G7498 -0.343376240783357 5.63508138518031 0.00160540727757946
ZT3D7_G7500 0.428891461923409 5.13234505390763 0.00172513119394765
ZT3D7_G7501 -0.194020851240033 6.58534189135451 0.055143290898483
ZT3D7_G7502 -0.840437107847331 5.80023828858839 1.66103657241552e-14
ZT3D7_G7503 -0.0946227408302386 6.40586361773729 0.346731572288386
ZT3D7_G7504 -0.426328037104366 6.74247642248542 2.72824686270469e-05
ZT3D7_G7505 -0.768925268371735 6.79027894871445 2.88125606806112e-11
ZT3D7_G7506 1.41999072509576 3.77795531827324 3.21677965767754e-20
ZT3D7_G7509 -1.02567638344541 5.19932430650511 4.76370375097105e-20
ZT3D7_G7510 -0.938066233389552 4.44020501053156 1.32878237978267e-12
ZT3D7_G7512 -0.0620443152526165 8.72831054617443 0.553333568814371
ZT3D7_G7513 -0.715785624562502 7.0569222951157 1.82878069509422e-08
ZT3D7_G7515 0.493885119031822 6.36250391116043 0.000866661542894024
ZT3D7_G7516 0.788178327043889 4.27750954705898 1.34889385409517e-10
ZT3D7_G7517 0.678940731475267 3.04902322471452 0.000462817508427705
ZT3D7_G7520 -0.0447696633023538 3.91017237040896 0.736714695155041
ZT3D7_G7525 0.492466113565353 6.30756398568427 2.14908104095376e-05
ZT3D7_G7526 -0.963243570193636 5.25599267135149 8.4203466463871e-13
ZT3D7_G7528 -0.899396776426662 3.06895541650647 1.01847714779593e-07
ZT3D7_G7529 -0.314278739925304 2.85881439414709 0.0570641224271376
ZT3D7_G7530 -2.56874386166672 3.24554361690624 4.57194334924549e-36
ZT3D7_G7531 -2.4975718643069 2.79327490025188 6.92789997520383e-32
ZT3D7_G7532 -0.710595365633458 2.58038472621061 0.00020181849649932
ZT3D7_G7533 -0.969294863724216 2.89472115175336 1.55322969075631e-08
ZT3D7_G7534 -1.39619009360142 3.54445050402969 2.54932663298759e-18
ZT3D7_G7537 -0.0481599187208849 3.7794423274153 0.734001318905157
ZT3D7_G7538 0.808220419225897 6.76792570952476 5.7496298405103e-12
ZT3D7_G7539 -0.0879079589554354 7.82255230621129 0.4894373089887
ZT3D7_G7540 0.0420565523709077 6.1872920122805 0.752559955410865
ZT3D7_G7541 0.0870270018881011 5.38438773118256 0.486778213907908
ZT3D7_G7542 0.746058653039578 4.79604680296827 4.73879561113076e-10
ZT3D7_G7543 -0.12748541796496 4.18471609904835 0.435513212176175
ZT3D7_G7544 -0.199290270065603 7.2752380676597 0.0505364725866047
ZT3D7_G7545 -0.0359668004255301 4.83883264394736 0.792224592344158
ZT3D7_G7550 -0.460692481084908 4.81060495016326 5.18256946764452e-05
ZT3D7_G7551 -2.16669448325618 4.01955562271254 1.60926731129416e-36
ZT3D7_G7553 -0.114007980702907 7.37808065762723 0.295656569643301
ZT3D7_G7554 0.49112980896922 4.26908632055359 8.40270032504006e-05
ZT3D7_G7555 -0.966739448857007 6.73850903055324 1.89461023825312e-21
ZT3D7_G7556 0.0719546307532367 7.14039922187918 0.520952449543623
ZT3D7_G7557 -0.699017408869472 5.74020878432214 7.11667303550752e-08
ZT3D7_G7558 -0.0348217523521694 5.16828007037603 0.780546504469356
ZT3D7_G7559 -0.935384589142255 3.52586317209863 3.25846651250914e-10
ZT3D7_G7560 -0.264824848683066 7.89218022085452 0.0151440827003712
ZT3D7_G7561 -1.22535707642397 4.62111059399774 6.56249658096699e-25
ZT3D7_G7562 -0.204787342885474 5.82130343474283 0.0527651561265911
ZT3D7_G7563 0.372219879421374 6.68850531908109 0.000333982973353803
ZT3D7_G7565 -5.85424495263588 2.78736911895287 4.11634561336276e-94
ZT3D7_G7566 0.175756616839236 5.05600672285858 0.122619484965692
ZT3D7_G7569 -0.412864457243782 8.89430664987606 0.00726319304082559
ZT3D7_G7570 -0.318938632775423 6.02238576939089 0.0050430372049641
ZT3D7_G7571 -0.0984639722918801 8.72743782427283 0.375106503640844
ZT3D7_G7572 0.238429314850947 5.59335335181968 0.0397947284029829
ZT3D7_G7573 1.95545321543308 6.11982373180043 3.79315203408814e-64
ZT3D7_G7575 -0.035488015576152 5.06884693493118 0.782932102833688
ZT3D7_G7577 2.18184407193157 3.01394787173372 1.58272260554092e-35
ZT3D7_G7578 1.0858154697302 4.74569419129882 5.43940108280025e-15
ZT3D7_G7580 -0.196972386022892 5.81361628056224 0.167017071121195
ZT3D7_G7582 -0.543790973102755 8.9241154418933 8.60048641250521e-06
ZT3D7_G7584 -0.442699665362648 5.65786628695793 0.000153631229605442
ZT3D7_G7585 0.288294766489691 7.80840506798089 0.0163290255710031
ZT3D7_G7587 0.812396727802264 7.73075427438781 2.47194248607995e-11
ZT3D7_G7588 1.94890975702188 5.31202303941618 2.17772433133824e-49
ZT3D7_G7589 -1.65497470690102 10.3632854100771 1.5262180520692e-32
ZT3D7_G7590 -0.0540522989295263 4.22411970987775 0.712441056095847
ZT3D7_G7591 -2.88626433633007 2.19591684349876 9.60418180655815e-39
ZT3D7_G7592 -0.188075836242893 5.09805143274725 0.115185882018979
ZT3D7_G7593 -0.143819642787891 6.11031779390988 0.247259462406506
ZT3D7_G7595 -1.62088998944744 4.49042065583778 1.71280831727919e-35
ZT3D7_G7596 0.529770177403376 3.71390661117212 0.00196671180647273
ZT3D7_G7598 0.282912316054526 4.83873629828873 0.0145911026106812
ZT3D7_G7599 -0.185258181623912 5.30284231778698 0.119517939812819
ZT3D7_G7601 -0.218497648658757 4.85485227555957 0.0945711808520223
ZT3D7_G7602 0.37936003189525 6.10842199895177 0.000284147324083011
ZT3D7_G7603 0.645179845655254 5.22272331143003 6.1047704114691e-09
ZT3D7_G7604 -0.377732089937681 6.50193867820302 0.00126720416028079
ZT3D7_G7605 1.35117897403801 3.62950022756192 1.01948225817816e-20
ZT3D7_G7606 -0.305804052855216 6.36298882012454 0.0165593618492858
ZT3D7_G7608 -0.163283247459159 8.76318773079573 0.119683293986704
ZT3D7_G7609 0.152041000927636 8.45654668343482 0.209748591408667
ZT3D7_G7613 0.312631312041757 4.68588434977028 0.0179352467731419
ZT3D7_G7614 0.331700783657329 6.17548282707788 0.00113517398892148
ZT3D7_G7616 1.23241801067295 4.44329289078444 1.05748494746838e-24
ZT3D7_G7617 0.44011802340963 4.78529549206876 0.0110814706047815
ZT3D7_G7618 0.153653311348136 6.4403688871289 0.161316473882138
ZT3D7_G7619 0.712345939837587 3.22500207491513 8.12753119884412e-06
ZT3D7_G7620 0.614859878550829 5.98454136442453 6.89567579921086e-05
ZT3D7_G7621 0.00934635268843816 8.5831259672586 0.939377265132371
ZT3D7_G7622 -0.574586327333595 4.35825070190045 1.14115507972391e-05
ZT3D7_G7624 -0.706958707039221 2.92845836449499 1.29646167086046e-05
ZT3D7_G7627 0.530345172377441 5.3857684413235 0.0175921697025115
ZT3D7_G7633 -0.00219112638207539 5.66636658879085 0.980053917811692
ZT3D7_G7634 0.10957367269465 2.91274902163488 0.507380240473865
ZT3D7_G7635 -0.787609587844015 4.39692251716313 6.45618659386943e-09
ZT3D7_G7636 0.570095286898806 6.85912277060679 4.79589933565969e-06
ZT3D7_G7637 1.49153704724497 6.08586613628487 1.66997368214498e-21
ZT3D7_G7638 1.22875854836605 7.77536628987106 3.23347771063612e-29
ZT3D7_G7639 -0.135619243916824 6.06918812987916 0.222008492307238
ZT3D7_G7640 -1.42686024692709 6.23960818289619 1.86977302111689e-31
ZT3D7_G7641 0.397835412397635 6.03420899444827 0.000125696213080936
ZT3D7_G7642 1.40459404666827 3.69264003739643 5.2043627522165e-12
ZT3D7_G7643 0.278888494012804 5.12473997515245 0.0146125626064711
ZT3D7_G7644 -0.193228399430384 3.66908384432334 0.170445876400774
ZT3D7_G7645 -1.53747898858172 2.49101659930068 3.11192949292897e-13
ZT3D7_G7647 -0.100708420439573 3.67842142133459 0.532202517775252
ZT3D7_G7648 -0.0418701308363577 5.48047814912009 0.709695605884401
ZT3D7_G7649 0.326679562611487 5.3107512510282 0.00476834259035755
ZT3D7_G7650 0.224533094396431 5.20428707130455 0.0345401395553774
ZT3D7_G7651 0.935206163386919 7.87608955776189 3.42807215527012e-14
ZT3D7_G7652 0.171576672759116 6.76781611369172 0.137584490772385
ZT3D7_G7653 -0.934486767851654 4.451324325166 1.11183483694469e-11
ZT3D7_G7656 -0.920723252782356 6.68745635488575 1.00235912234477e-19
ZT3D7_G7658 0.296173776044937 4.06217325232295 0.0334168851009084
ZT3D7_G7660 0.760550087720442 5.6359456318208 1.26201539507423e-08
ZT3D7_G7661 4.11387638457133 3.47734451271583 1.6739652948939e-78
ZT3D7_G7662 -4.00372331374579 3.20444470274346 3.48373533742999e-90
ZT3D7_G7664 -0.000421522952725535 7.42883892657445 0.999698346920231
ZT3D7_G7665 -0.0395107671691895 6.59484622173292 0.694030079123448
ZT3D7_G7666 1.50828159031411 5.54065162657972 1.52722099734848e-42
ZT3D7_G7668 -0.661019301703202 4.12732309048424 3.12386359996846e-06
ZT3D7_G7669 0.855056343275235 6.95544912049345 4.17303524023628e-15
ZT3D7_G7671 0.122719099241312 3.65721832280275 0.398691799476875
ZT3D7_G7672 0.714627255534934 2.951195681519 3.89135443073022e-05
ZT3D7_G7673 -0.437018098086494 4.1938762247732 0.00101253710587033
ZT3D7_G7674 -1.19026745772794 8.56190791219185 5.93720668546329e-19
ZT3D7_G7676 -0.221907780176559 8.4520125944346 0.0489773399888374
ZT3D7_G7678 -1.69854221229292 5.48622716991183 5.97307223267654e-44
ZT3D7_G7679 -0.0148642357878603 3.58867095837554 0.893131877692053
ZT3D7_G7680 -0.846240226733705 8.68932778892361 2.67729005116448e-16
ZT3D7_G7681 0.316724114221541 4.1593492763069 0.0400784440026718
ZT3D7_G7682 0.0300119766794647 4.54613695980829 0.841531606892428
ZT3D7_G7683 -0.158224578512709 3.45333673926655 0.399197980904405
ZT3D7_G7684 -2.84629300002274 6.15779431122546 9.67907719902619e-78
ZT3D7_G7685 -2.96311641899332 3.70457373463085 1.49579598008404e-67
ZT3D7_G7686 0.290267287212442 4.95992050865155 0.00874492727972627
ZT3D7_G7687 0.0156143972708098 6.42066860479836 0.889143275478404
ZT3D7_G7689 -0.425914007189748 4.72926239691604 0.000128299556784199
ZT3D7_G7691 0.638497080337365 3.28534607446257 0.000336986284292075
ZT3D7_G7692 -0.342576422471845 7.48124900302314 0.00142978550891142
ZT3D7_G7694 0.817828654880752 3.48987816327611 3.92141297723694e-07
ZT3D7_G7695 -0.0230803804665207 7.36139128922453 0.827037124151503
ZT3D7_G7696 0.0919473239198007 3.51275057766007 0.529168342929411
ZT3D7_G7697 0.64479015543028 5.7990621851595 2.06818056940416e-08
ZT3D7_G7698 1.30693399170626 3.89151704210517 7.61550609827897e-14
ZT3D7_G7699 -0.178419999264237 6.59542688047407 0.0884803922810421
ZT3D7_G7700 -0.21237043193123 7.26326295624491 0.0752831211457425
ZT3D7_G7701 0.324372527665724 4.97370524392427 0.00514480003309611
ZT3D7_G7702 0.22321893786218 5.81823300771886 0.0272645300177139
ZT3D7_G7703 -0.156212236623094 7.20412740494101 0.136130504065266
ZT3D7_G7704 0.0614522328807777 5.83945034842479 0.60914307263196
ZT3D7_G7706 -1.1242895080789 2.72833022709593 6.02803629125793e-09
ZT3D7_G7708 -0.108340106075034 5.21623616066288 0.381894790666768
ZT3D7_G7712 -0.481463123203858 3.31111267832739 0.00193453864729744
ZT3D7_G7713 -1.01488623892932 5.69235377156304 1.84196532094357e-20
ZT3D7_G7715 -0.0505102557051225 5.08529627203382 0.637203021825334
ZT3D7_G7716 -0.307409176716139 4.78162295347943 0.0231044633446094
ZT3D7_G7717 -0.04373238898328 7.82362649524228 0.662896742375865
ZT3D7_G7718 -0.511586099091722 4.61139773035718 7.52404259283968e-05
ZT3D7_G7719 -1.1784379898799 8.52831896495802 9.17753370921184e-22
ZT3D7_G7721 0.36873084569723 5.69642514588715 0.000608529322455485
ZT3D7_G7722 0.209741753794276 5.8620738639288 0.0674543261594481
ZT3D7_G7723 1.19652337886827 6.17091910823475 3.66912022740535e-20
ZT3D7_G7724 0.353949145008395 4.85927424532769 0.0018961471474567
ZT3D7_G7725 -0.115508609831717 7.53872281147985 0.268000946299883
ZT3D7_G7726 -0.953536050576859 4.57727126490816 4.22252632775275e-14
ZT3D7_G7727 2.49605520306234 2.11702051511051 1.38808658789418e-14
ZT3D7_G7730 -0.164088343904934 4.07646070058588 0.234503840646901
ZT3D7_G7737 0.891343831219684 3.60129972869199 1.28349115642328e-07
ZT3D7_G7739 1.84358008148081 5.73472046333382 2.98729237835592e-56
ZT3D7_G7740 1.08358885542613 4.98574045358405 1.4368536769399e-20
ZT3D7_G7743 -0.200051973861768 7.35950392861176 0.0705402947514475
ZT3D7_G7744 2.40425190272843 7.05516337679773 2.96129257324837e-69
ZT3D7_G7745 -0.313001278684777 7.01431967755041 0.0370810541870644
ZT3D7_G7746 1.22344803507815 8.24246499404875 5.51146090733686e-31
ZT3D7_G7747 -0.0163045165988901 3.050245309433 0.952499633694109
ZT3D7_G7748 -0.130061401190469 5.75173892629675 0.249402327494643
ZT3D7_G7749 0.239259168048441 4.89474963527903 0.0839454334480778
ZT3D7_G7750 -0.364274406251651 5.76289119733254 0.000961939522121176
ZT3D7_G7751 -0.553607232896548 6.28823408058853 7.18521031216756e-05
ZT3D7_G7753 0.842477844579482 3.49018914600819 1.23184668278809e-08
ZT3D7_G7754 -1.15673379582874 5.2446089840225 3.34393360069752e-24
ZT3D7_G7755 2.09093254991807 5.54785419830252 1.39402945725102e-63
ZT3D7_G7758 1.28332972133407 3.6365724270565 3.81036101887551e-19
ZT3D7_G7759 0.256630025410208 9.27521227318179 0.0353711600159315
ZT3D7_G7760 0.688291689348836 4.21849783576195 3.42909123662057e-07
ZT3D7_G7761 0.155972975097703 5.9128315180273 0.140496720700603
ZT3D7_G7762 0.697603312358838 3.18458076317178 5.43446486242975e-06
ZT3D7_G7763 -0.218427526551506 4.77342331967094 0.0696273061500563
ZT3D7_G7764 0.477477849503403 7.13381176943552 1.76923793494322e-05
ZT3D7_G7765 1.14496300913594 3.49730124497694 7.65746855291478e-11
ZT3D7_G7766 3.00013871524189 3.25912599765277 1.22686455758552e-45
ZT3D7_G7767 0.0628565653665172 7.07761559950034 0.596574939935277
ZT3D7_G7771 0.172678359325766 3.10456649014321 0.377255887884448
ZT3D7_G7772 -0.223195834788074 6.72257998132313 0.034604220507881
ZT3D7_G7773 -1.66008277262731 5.23034379880252 1.1639220469982e-32
ZT3D7_G7774 -0.298145539125868 6.70159067161632 0.0109461608866192
ZT3D7_G7775 -0.91869669714566 4.08667497507953 3.45027518471116e-10
ZT3D7_G7776 -0.27706548871604 6.11744674370427 0.0101527638748976
ZT3D7_G7777 -0.525670144034682 6.50322595670139 4.94115176195462e-06
ZT3D7_G7778 -0.126082401030185 5.24849776238199 0.333030025789519
ZT3D7_G7779 0.0179599226721606 3.79713638078365 0.930732919766851
ZT3D7_G7780 0.253108585941228 4.33783882944912 0.0419274648298556
ZT3D7_G7781 0.319585366606764 3.85047227154822 0.0171268197207456
ZT3D7_G7782 0.354112330915655 6.69488487062848 0.000649890319213483
ZT3D7_G7783 0.147215295089859 5.17436962337241 0.180961939457343
ZT3D7_G7784 -0.0846092544065728 6.98826851865575 0.413950744412565
ZT3D7_G7785 -0.489453753157026 8.94946983450236 3.96041762747321e-05
ZT3D7_G7786 1.23597626941368 6.65478279599422 1.97231244802537e-30
ZT3D7_G7787 0.329317382525501 4.30684382985144 0.0065866674955504
ZT3D7_G7788 0.110646408533621 7.65604199382283 0.307862422209395
ZT3D7_G7789 -0.104637767667089 5.82702345526688 0.321907138722898
ZT3D7_G7790 0.289174836699922 3.96038917736348 0.0294173484165024
ZT3D7_G7791 -0.811203133311738 6.38001822173444 6.48970937506791e-12
ZT3D7_G7792 -0.419871857187571 5.04115030070819 0.00964706379380127
ZT3D7_G7793 0.0593691947629277 3.3868837332023 0.705546188781592
ZT3D7_G7794 0.473743475906172 4.88333813312263 0.00020668400305855
ZT3D7_G7796 0.633490282009049 7.06746756145264 1.80020253820029e-07
ZT3D7_G7797 0.632074403560397 6.13635963893324 2.69188923450476e-09
ZT3D7_G7800 0.320014368273111 4.90384392705597 0.0142341479179482
ZT3D7_G7801 0.248039409196213 3.48035922962358 0.240219156068983
ZT3D7_G7802 0.218502072865567 5.26747239873901 0.0434462149284059
ZT3D7_G7803 0.0771358127722803 7.29961930713172 0.490567845476016
ZT3D7_G7804 0.408780223759619 4.74910215962474 0.00149837692970222
ZT3D7_G7805 -0.207315224324988 7.38124736111269 0.0460026236747141
ZT3D7_G7806 0.21451045644542 4.42780630419746 0.122379054601253
ZT3D7_G7807 0.113653602519463 6.78102167062611 0.336887186477795
ZT3D7_G7808 -0.146689118281191 5.90320501669352 0.170602648125466
ZT3D7_G7810 -0.422698251911242 6.01221242871936 3.95860402530904e-05
ZT3D7_G7811 -0.756656743608662 7.92469694926666 2.83127137877916e-09
ZT3D7_G7813 0.388111050282909 2.80921609211867 0.0203005765306159
ZT3D7_G7814 0.272339871960448 3.44507854872839 0.0881755203017006
ZT3D7_G7816 -0.310067230635587 8.05876695841122 0.00810424009890019
ZT3D7_G7818 0.225453333985213 3.0200440110358 0.158452129271239
ZT3D7_G7819 0.265956606639016 6.11065319167036 0.0155313221366425
ZT3D7_G7820 0.0615275718302265 4.41081834603721 0.630686318853067
ZT3D7_G7822 -1.5423931732597 6.92166241885997 1.04249239422984e-32
ZT3D7_G7825 0.292930255855603 4.82141657444212 0.0217837885886958
ZT3D7_G7826 0.61247125504072 5.04559376130994 1.31662661737351e-08
ZT3D7_G7829 -0.269734239902241 3.93076259046178 0.0415758704480947
ZT3D7_G7830 0.124629622920092 4.23723590609466 0.35143985225266
ZT3D7_G7831 0.783243265498026 4.71862705110611 1.03335078003649e-11
ZT3D7_G7832 -0.126746449778083 4.74333634996433 0.290260472478572
ZT3D7_G7833 -0.397777640409309 6.68621243622471 0.00438110792118013
ZT3D7_G7834 0.977801683180323 3.3368963269909 2.79125568972593e-10
ZT3D7_G7835 0.213013142710743 3.98046112132136 0.167809135135511
ZT3D7_G7836 0.252473766126162 4.41531156726077 0.0331524977426488
ZT3D7_G7837 0.863927499764668 13.4377173197239 0.000820715374270882
ZT3D7_G7838 0.796053823891366 13.1526101232849 0.00173360912444568
ZT3D7_G7840 -5.36777523593844 2.30726300875652 1.03586515180551e-64
ZT3D7_G7841 -6.1028095173834 3.36049175094534 6.15963403479887e-135
ZT3D7_G7842 -10.118078919694 2.18900637446865 2.42911926129702e-82
ZT3D7_G7843 -4.68615816498882 2.07207379339121 1.25975687328561e-52
ZT3D7_G7844 -6.79030692964601 1.97294339556947 1.8559842144682e-69
ZT3D7_G7847 0.167707341558564 4.33056918470067 0.237903545002934
ZT3D7_G7848 0.502340688314372 6.10652975487061 0.00041053057038534
ZT3D7_G7850 -0.0953250307061932 3.5148060135305 0.499035690910785
ZT3D7_G7851 -1.3571241480133 3.63605038621019 3.6716840759615e-14
ZT3D7_G7852 -0.716624653593446 4.59411723704669 5.87036969227472e-09
ZT3D7_G7854 -2.50066898822647 3.87009315816564 3.95371803683721e-60
ZT3D7_G7855 0.132576700430161 4.31761903797582 0.293770311872282
ZT3D7_G7856 2.18853082121684 7.82524899759987 1.60969781359131e-92
ZT3D7_G7857 -1.12423379847369 3.94453565948588 2.21691287601966e-15
ZT3D7_G7858 -1.02206360637799 3.82793657680893 4.57135856023929e-13
ZT3D7_G7859 -2.63292573553114 6.00191165970497 1.86339326629472e-93
ZT3D7_G7860 -1.32510306966238 4.01909354389777 1.54400832953889e-19
ZT3D7_G7861 -4.04122694411091 9.18391288016973 2.60586532301777e-127
ZT3D7_G7862 -2.15429039065404 4.85295495356599 9.19709767522204e-36
ZT3D7_G7863 -0.733079387107891 3.31896467041651 3.76597938174251e-05
ZT3D7_G7864 -2.12554712520309 5.74636566449551 4.68838529021709e-49
ZT3D7_G7865 0.348346164975583 3.79157446280252 0.0132741896417445
